택배번호,출발지,출발시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,도착지,도착시간
008P10110,부산 남구,8,10,35,3,부산 우편집중국,22,35,252,5,안동 우편집중국,47,49,30,9,경북 안동시
008P10111,경기 평택시,8,13,105,4,수원 우편집중국,25,34,178,2,청주 우편집중국,46,53,142,5,충북 괴산군
008P10112,경기 성남시 중원구,8,10,43,5,성남 우편집중국,22,38,320,4,대구 우편집중국,50,52,43,14,대구 서구
008P10113,경북 군위군,8,12,84,5,대구 우편집중국,24,31,145,9,부산 우편집중국,43,45,39,3,경남 김해시
008P10114,강원 인제군,8,16,150,11,원주 우편집중국,28,35,148,8,의정부 우편집중국,47,49,38,12,경기 양주시
008P10115,인천 서구,8,10,47,5,부천 우편집중국,22,43,418,3,영암 우편집중국,55,57,45,6,전남 목포시
008P10116,전북 군산시,8,16,164,8,전주 우편집중국,28,41,263,8,의정부 우편집중국,53,56,55,10,강원 철원군
008P10117,부산 동구,8,10,35,3,부산 우편집중국,22,37,296,6,전주 우편집중국,49,54,101,9,전북 장수군
008P10118,경북 영덕군,8,10,30,1,포항 우편집중국,22,27,109,2,대구 우편집중국,39,43,79,3,경북 청도군
008P10119,충남 부여군,8,14,116,5,대전 우편집중국,26,42,318,11,부산 우편집중국,54,56,35,12,부산 남구
008P10120,경남 창원시 마산합포구,8,10,30,2,창원 우편집중국,22,26,79,4,진주 우편집중국,38,41,53,1,경남 의령군
008P10121,강원 원주시,8,10,30,2,원주 우편집중국,22,37,292,6,전주 우편집중국,49,51,39,6,전북 익산시
008P10122,부산 동구,8,10,35,3,부산 우편집중국,22,44,449,8,의정부 우편집중국,56,59,55,11,경기 연천군
008P10123,강원 양구군,8,13,108,3,원주 우편집중국,25,34,180,8,부천 우편집중국,46,49,61,5,인천 남동구
008P10125,경기 안양시 만안구,8,10,33,2,안양 우편집중국,22,40,367,1,순천 집중과,52,54,47,12,전남 광양시
008P10126,부산 동래구,8,11,60,6,부산 우편집중국,23,36,252,7,안동 우편집중국,48,53,97,15,경북 상주시
008P10127,경기 광명시,8,10,50,3,안양 우편집중국,22,26,83,4,동서울 우편집중국,38,42,82,1,서울 강남구
008P10128,광주 동구,8,12,71,3,광주 우편집중국,24,42,361,7,부천 우편집중국,54,57,61,18,인천 남동구
008P10129,경기 용인시 처인구,8,11,64,4,성남 우편집중국,23,39,320,6,대구 우편집중국,51,53,30,14,대구 북구
008P10130,전남 강진군,8,10,50,3,영암 우편집중국,22,43,426,2,동서울 우편집중국,55,57,40,8,경기 남양주시
008P10132,경기 성남시 중원구,8,10,43,5,성남 우편집중국,22,33,211,2,대전 우편집중국,45,47,46,8,대전 서구
008P10133,경북 예천군,8,10,44,2,안동 우편집중국,22,33,215,4,포항 우편집중국,45,47,30,4,경북 포항시 북구
008P10134,경북 고령군,8,12,80,2,대구 우편집중국,24,35,220,5,청주 우편집중국,47,54,142,7,충북 괴산군
008P10135,경남 함안군,8,10,49,5,창원 우편집중국,22,42,409,3,의정부 우편집중국,54,57,55,11,강원 철원군
008P10136,경남 통영시,8,15,136,7,창원 우편집중국,27,38,225,2,안동 우편집중국,50,53,57,7,경북 영주시
008P10140,충북 청주시 흥덕구,8,10,44,2,청주 우편집중국,22,32,193,2,의정부 우편집중국,44,46,48,7,서울 중랑구
008P10141,서울 영등포구,8,10,36,3,부천 우편집중국,22,30,150,5,천안 우편집중국,42,50,154,6,충남 홍성군
008P10142,서울 금천구,8,10,49,3,안양 우편집중국,22,39,333,5,광주 우편집중국,51,53,39,10,전남 장성군
008P10143,경기 고양시 덕양구,8,10,30,2,고양 우편집중국,22,27,93,1,의정부 우편집중국,39,42,64,4,서울 강북구
008P10144,경기 고양시 덕양구,8,10,30,2,고양 우편집중국,22,40,362,2,대구 우편집중국,52,56,80,8,경북 고령군
008P10145,경남 하동군,8,12,73,9,진주 우편집중국,24,36,248,1,포항 우편집중국,48,50,30,6,경북 영덕군
008P10146,경남 의령군,8,11,53,3,진주 우편집중국,23,43,398,5,안양 우편집중국,55,59,73,20,서울 구로구
008P10147,경기 안양시 동안구,8,10,33,1,안양 우편집중국,22,26,83,4,동서울 우편집중국,38,41,54,6,서울 강동구
008P10148,전북 김제시,8,17,186,4,전주 우편집중국,29,41,243,7,대구 우편집중국,53,55,30,14,대구 중구
008P10149,충북 단양군,8,13,98,2,원주 우편집중국,25,34,186,1,청주 우편집중국,46,49,65,10,충북 청주시 상당구
008P10150,서울 금천구,8,10,49,3,안양 우편집중국,22,27,96,1,의정부 우편집중국,39,41,45,5,경기 동두천시
008P10151,강원 동해시,8,12,72,4,강릉 우편집중국,24,38,287,2,고양 우편집중국,50,52,42,5,서울 마포구
008P10152,경기 안성시,8,14,114,2,수원 우편집중국,26,29,64,2,안양 우편집중국,41,43,33,6,경기 안양시 만안구
008P10153,경기 성남시 중원구,8,10,43,5,성남 우편집중국,22,28,115,4,천안 우편집중국,40,42,30,3,충남 천안시 서북구
008P10154,경기 광주시,8,12,72,9,성남 우편집중국,24,40,326,11,광주 우편집중국,52,55,57,12,광주 북구
008P10155,전북 정읍시,8,12,88,2,전주 우편집중국,24,38,270,2,고양 우편집중국,50,52,39,11,서울 은평구
008P10156,대구 북구,8,10,30,2,대구 우편집중국,22,33,220,4,청주 우편집중국,45,47,30,9,충북 청주시 청원구
008P10157,경기 수원시 영통구,8,10,30,3,수원 우편집중국,22,42,408,1,울산 우편집중국,54,56,30,8,울산 중구
008P10158,전남 구례군,8,14,128,3,광주 우편집중국,26,33,135,6,전주 우편집중국,45,49,83,6,전북 임실군
008P10159,울산 중구,8,10,30,5,울산 우편집중국,22,44,434,5,부천 우편집중국,56,59,61,16,인천 미추홀구
008P10160,인천 강화군,8,13,96,4,부천 우편집중국,25,35,201,9,청주 우편집중국,47,50,65,13,충북 청주시 상당구
008P10161,전남 곡성군,8,13,92,5,광주 우편집중국,25,37,241,5,천안 우편집중국,49,56,135,8,충북 옥천군
008P10163,경북 예천군,8,10,44,2,안동 우편집중국,22,30,153,2,원주 우편집중국,42,46,81,8,강원 홍천군
008P10164,서울 강동구,8,11,54,4,동서울 우편집중국,23,43,397,2,창원 우편집중국,55,57,35,10,경남 창원시 의창구
008P10165,경기 수원시 권선구,8,12,77,5,수원 우편집중국,24,27,64,1,안양 우편집중국,39,42,54,4,경기 안산시 상록구
008P10166,강원 정선군,8,14,124,4,원주 우편집중국,26,35,186,2,청주 우편집중국,47,50,65,13,충북 청주시 상당구
008P10167,경기 수원시 영통구,8,10,30,3,수원 우편집중국,22,28,126,1,천안 우편집중국,40,47,135,2,충북 옥천군
008P10169,경북 문경시,8,14,119,10,안동 우편집중국,26,38,234,7,대전 우편집중국,50,58,156,8,충남 서천군
008P10170,경기 수원시 팔달구,8,11,69,5,수원 우편집중국,23,36,268,2,안동 우편집중국,48,51,57,5,경북 봉화군
008P10171,경기 광명시,8,10,50,3,안양 우편집중국,22,30,150,3,원주 우편집중국,42,53,227,3,강원 태백시
008P10172,부산 서구,8,12,70,11,부산 우편집중국,24,31,145,8,대구 우편집중국,43,47,84,2,경북 군위군
008P10174,서울 도봉구,8,11,64,4,의정부 우편집중국,23,28,99,3,수원 우편집중국,40,42,30,5,경기 수원시 영통구
008P10175,대전 서구,8,10,46,1,대전 우편집중국,22,35,253,3,의정부 우편집중국,47,50,64,8,서울 강북구
008P10176,충북 청주시 청원구,8,10,30,5,청주 우편집중국,22,30,158,8,전주 우편집중국,42,51,176,2,전북 부안군
008P10177,전남 장흥군,8,11,69,1,영암 우편집중국,23,34,227,7,전주 우편집중국,46,49,54,11,전북 전주시 덕진구
008P10179,경북 군위군,8,12,84,5,대구 우편집중국,24,37,268,3,광주 우편집중국,49,54,108,6,전남 함평군
008P10181,충남 청양군,8,13,102,6,대전 우편집중국,25,36,226,7,진주 우편집중국,48,52,73,12,경남 하동군
008P10182,충남 부여군,8,14,116,5,대전 우편집중국,26,40,274,3,창원 우편집중국,52,56,80,8,경남 창원시 진해구
008P10183,전북 완주군,8,10,45,1,전주 우편집중국,22,30,169,1,순천 집중과,42,44,30,3,전남 여수시
008P10184,강원 춘천시,8,13,108,4,원주 우편집중국,25,32,135,1,동서울 우편집중국,44,48,84,7,서울 중구
008P10187,경기 포천시,8,11,52,4,의정부 우편집중국,23,28,99,3,수원 우편집중국,40,44,77,10,경기 수원시 장안구
008P10188,광주 동구,8,12,71,3,광주 우편집중국,24,42,356,10,동서울 우편집중국,54,57,58,13,서울 송파구
008P10189,인천 옹진군,8,11,66,3,부천 우편집중국,23,32,180,8,원주 우편집중국,44,49,108,4,강원 화천군
008P10190,경기 안산시 상록구,8,11,54,1,안양 우편집중국,23,39,326,3,대구 우편집중국,51,53,48,12,대구 달서구
008P10191,부산 영도구,8,12,70,4,부산 우편집중국,24,37,252,9,안동 우편집중국,49,52,57,7,경북 봉화군
008P10192,경남 통영시,8,15,136,7,창원 우편집중국,27,31,80,6,부산 우편집중국,43,45,35,1,부산 북구
008P10193,경북 상주시,8,13,97,2,안동 우편집중국,25,37,234,6,대전 우편집중국,49,52,57,14,대전 중구
008P10194,경북 울진군,8,10,30,2,포항 우편집중국,22,44,435,5,부천 우편집중국,56,58,36,20,서울 양천구
008P10195,서울 영등포구,8,10,36,3,부천 우편집중국,22,44,435,1,포항 우편집중국,56,58,30,11,경북 포항시 남구
008P10196,경기 김포시,8,10,36,1,고양 우편집중국,22,44,440,2,진주 우편집중국,56,58,34,13,경남 진주시
008P10197,강원 인제군,8,16,150,11,원주 우편집중국,28,42,275,12,대전 우편집중국,54,57,57,20,대전 중구
008P10198,전북 남원시,8,14,121,3,전주 우편집중국,26,44,365,4,울산 우편집중국,56,58,30,16,울산 남구
008P10199,경기 양주시,8,10,38,4,의정부 우편집중국,22,27,96,2,안양 우편집중국,39,42,61,5,서울 동작구
008P10200,경기 수원시 팔달구,8,11,69,5,수원 우편집중국,23,25,41,1,성남 우편집중국,37,39,43,2,경기 성남시 중원구
008P10201,부산 동래구,8,11,60,6,부산 우편집중국,23,33,201,6,포항 우편집중국,45,56,226,3,경북 경주시
008P10203,경남 창원시 성산구,8,12,75,4,창원 우편집중국,24,28,80,8,부산 우편집중국,40,44,74,2,경남 밀양시
008P10204,경기 안양시 만안구,8,10,33,2,안양 우편집중국,22,25,67,4,부천 우편집중국,37,39,36,2,서울 양천구
008P10205,전북 전주시 완산구,8,11,53,3,전주 우편집중국,23,34,227,3,영암 우편집중국,46,48,45,3,전남 신안군
008P10207,경기 이천시,8,13,94,4,성남 우편집중국,25,36,221,3,전주 우편집중국,48,52,88,11,전북 정읍시
008P10208,경남 함양군,8,13,101,8,진주 우편집중국,25,38,255,5,안동 우편집중국,50,54,90,9,경북 청송군
008P10209,강원 횡성군,8,11,54,7,원주 우편집중국,23,31,154,6,수원 우편집중국,43,46,69,6,경기 수원시 팔달구
008P10210,부산 서구,8,12,70,11,부산 우편집중국,24,39,296,10,전주 우편집중국,51,53,39,8,전북 익산시
008P10211,전남 완도군,8,10,50,1,영암 우편집중국,22,29,147,2,순천 집중과,41,43,36,2,전남 순천시
008P10212,경기 성남시 중원구,8,10,43,5,성남 우편집중국,22,35,257,1,안동 우편집중국,47,51,90,7,경북 영양군
008P10213,전북 순창군,8,14,129,5,전주 우편집중국,26,33,135,7,광주 우편집중국,45,49,71,4,전남 화순군
008P10214,경북 영양군,8,12,90,3,안동 우편집중국,24,37,264,3,안양 우편집중국,49,53,73,14,서울 구로구
008P10215,강원 횡성군,8,11,54,7,원주 우편집중국,23,30,148,4,의정부 우편집중국,42,44,38,6,경기 양주시
008P10216,서울 동작구,8,11,61,3,안양 우편집중국,23,41,367,2,순천 집중과,53,55,47,13,전남 광양시
008P10217,울산 북구,8,10,30,1,울산 우편집중국,22,36,271,2,순천 집중과,48,51,58,5,전남 고흥군
008P10219,충남 청양군,8,13,102,6,대전 우편집중국,25,36,211,4,대구 우편집중국,48,51,54,5,경북 경산시
008P10220,경기 광주시,8,12,72,9,성남 우편집중국,24,28,88,1,의정부 우편집중국,40,42,45,6,경기 동두천시
008P10222,경남 산청군,8,12,82,3,진주 우편집중국,24,32,170,7,대구 우편집중국,44,46,48,6,대구 달서구
008P10223,경기 오산시,8,12,86,7,수원 우편집중국,24,29,109,4,고양 우편집중국,41,43,30,3,경기 고양시 일산서구
008P10224,대구 수성구,8,10,50,1,대구 우편집중국,22,34,243,4,전주 우편집중국,46,48,45,10,전북 완주군
008P10225,인천 서구,8,10,47,5,부천 우편집중국,22,44,434,3,울산 우편집중국,56,58,30,16,울산 남구
008P10226,서울 중구,8,12,84,4,동서울 우편집중국,24,44,406,4,포항 우편집중국,56,58,30,11,경북 포항시 남구
008P10227,대구 남구,8,10,43,3,대구 우편집중국,22,40,362,2,고양 우편집중국,52,54,30,8,경기 고양시 일산서구
008P10228,울산 중구,8,10,30,5,울산 우편집중국,22,32,210,1,안동 우편집중국,44,46,44,4,경북 예천군
008P10229,전남 나주시,8,15,140,4,광주 우편집중국,27,38,228,3,진주 우편집중국,50,54,73,13,경남 하동군
008P10230,대구 남구,8,10,43,3,대구 우편집중국,22,29,145,8,부산 우편집중국,41,45,74,4,경남 밀양시
008P10231,전남 영광군,8,12,82,2,광주 우편집중국,24,40,321,8,부산 우편집중국,52,55,60,10,부산 동래구
008P10232,경남 함양군,8,13,101,8,진주 우편집중국,25,31,122,5,부산 우편집중국,43,46,60,4,부산 연제구
008P10235,강원 평창군,8,12,84,1,원주 우편집중국,24,37,260,9,대구 우편집중국,49,52,55,11,경북 칠곡군
008P10236,경기 성남시 분당구,8,10,39,2,성남 우편집중국,22,25,53,3,안양 우편집중국,37,40,55,2,경기 과천시
008P10239,서울 용산구,8,12,84,5,동서울 우편집중국,24,31,135,6,원주 우편집중국,43,45,30,6,강원 원주시
008P10240,울산 중구,8,10,30,5,울산 우편집중국,22,42,397,3,성남 우편집중국,54,56,43,21,경기 성남시 수정구
008P10243,전북 진안군,8,12,83,2,전주 우편집중국,24,35,228,4,안양 우편집중국,47,49,49,16,서울 금천구
008P10244,부산 북구,8,10,35,3,부산 우편집중국,22,32,201,5,포항 우편집중국,44,46,30,3,경북 포항시 북구
008P10245,서울 노원구,8,11,64,2,의정부 우편집중국,23,30,148,5,원주 우편집중국,42,46,81,8,강원 홍천군
008P10246,인천 서구,8,10,47,5,부천 우편집중국,22,40,361,7,광주 우편집중국,52,56,71,8,광주 동구
008P10247,인천 계양구,8,10,36,2,부천 우편집중국,22,40,361,7,광주 우편집중국,52,56,71,9,전남 화순군
008P10249,충남 서천군,8,16,156,4,대전 우편집중국,28,42,275,8,원주 우편집중국,54,58,81,15,강원 홍천군
008P10250,전남 진도군,8,10,30,3,영암 우편집중국,22,38,318,5,부산 우편집중국,50,52,35,8,부산 북구
008P10251,경북 경주시,8,19,226,7,포항 우편집중국,31,36,109,4,대구 우편집중국,48,50,43,9,대구 서구
008P10253,경남 거창군,8,14,124,4,진주 우편집중국,26,36,204,4,전주 우편집중국,48,51,53,8,전북 전주시 완산구
008P10254,경기 광주시,8,12,72,9,성남 우편집중국,24,43,389,4,창원 우편집중국,55,59,75,8,경남 창녕군
008P10255,인천 부평구,8,10,36,1,부천 우편집중국,22,34,245,8,대전 우편집중국,46,48,30,6,충남 계룡시
008P10256,경기 성남시 수정구,8,10,43,2,성남 우편집중국,22,29,143,3,원주 우편집중국,41,45,81,5,강원 홍천군
008P10257,전북 고창군,8,15,141,1,전주 우편집중국,27,42,296,9,부산 우편집중국,54,58,70,13,부산 서구
008P10259,충북 청주시 청원구,8,10,30,5,청주 우편집중국,22,39,348,3,영암 우편집중국,51,54,69,5,전남 장흥군
008P10260,전북 순창군,8,14,129,5,전주 우편집중국,26,33,135,7,광주 우편집중국,45,55,202,2,광주 광산구
008P10262,경북 의성군,8,12,70,5,안동 우편집중국,24,38,271,6,의정부 우편집중국,50,53,64,9,서울 노원구
008P10263,전남 강진군,8,10,50,3,영암 우편집중국,22,43,418,4,부천 우편집중국,55,58,61,14,인천 미추홀구
008P10265,서울 강북구,8,11,64,2,의정부 우편집중국,23,45,449,9,부산 우편집중국,57,59,35,10,부산 동구
008P10266,경기 성남시 수정구,8,10,43,2,성남 우편집중국,22,38,326,8,광주 우편집중국,50,56,128,8,전남 구례군
008P10267,울산 동구,8,10,30,1,울산 우편집중국,22,42,397,3,성남 우편집중국,54,56,43,16,경기 성남시 중원구
008P10268,대구 달성군,8,11,54,7,대구 우편집중국,23,41,356,8,부천 우편집중국,53,56,66,9,인천 중구
008P10269,충남 아산시,8,10,45,2,천안 우편집중국,22,39,336,2,울산 우편집중국,51,54,65,7,부산 기장군
008P10271,충남 서산시,8,14,128,2,천안 우편집중국,26,41,306,4,진주 우편집중국,53,57,73,15,경남 하동군
008P10272,서울 중랑구,8,10,48,1,의정부 우편집중국,22,44,449,8,부산 우편집중국,56,59,60,11,부산 동래구
008P10273,경남 창녕군,8,12,75,6,창원 우편집중국,24,41,349,8,원주 우편집중국,53,56,54,12,강원 횡성군
008P10274,경남 김해시,8,10,39,3,부산 우편집중국,22,38,321,6,광주 우편집중국,50,52,39,9,전남 장성군
008P10275,전남 무안군,8,11,63,3,영암 우편집중국,23,44,418,5,부천 우편집중국,56,59,66,18,인천 옹진군
008P10276,세종특별자치시,8,11,56,2,대전 우편집중국,23,42,386,1,강릉 우편집중국,54,58,72,8,강원 동해시
008P10277,경기 수원시 영통구,8,10,30,3,수원 우편집중국,22,26,87,2,동서울 우편집중국,38,42,84,2,서울 종로구
008P10278,서울 도봉구,8,11,64,4,의정부 우편집중국,23,26,54,1,동서울 우편집중국,38,41,51,5,경기 하남시
008P10279,경남 창원시 마산회원구,8,10,30,3,창원 우편집중국,22,38,327,4,천안 우편집중국,50,57,135,10,충북 옥천군
008P10283,서울 마포구,8,10,42,5,고양 우편집중국,22,30,169,5,원주 우편집중국,42,46,84,4,강원 평창군
008P10284,전북 익산시,8,10,39,1,전주 우편집중국,22,37,296,3,부산 우편집중국,49,53,70,5,부산 사상구
008P10287,경북 포항시 남구,8,10,30,2,포항 우편집중국,22,39,347,3,광주 우편집중국,51,59,150,6,광주 서구
008P10288,전남 강진군,8,10,50,3,영암 우편집중국,22,44,438,1,의정부 우편집중국,56,59,64,14,서울 도봉구
008P10289,경기 포천시,8,11,52,4,의정부 우편집중국,23,28,99,3,수원 우편집중국,40,44,77,4,경기 수원시 권선구
008P10290,인천 서구,8,10,47,5,부천 우편집중국,22,40,361,7,광주 우편집중국,52,56,71,8,광주 동구
008P10291,충남 아산시,8,10,45,2,천안 우편집중국,22,38,311,3,영암 우편집중국,50,52,50,5,전남 강진군
008P10292,경북 안동시,8,10,30,4,안동 우편집중국,22,35,257,1,성남 우편집중국,47,50,64,8,경기 용인시 처인구
008P10294,서울 마포구,8,10,42,5,고양 우편집중국,22,26,82,3,안양 우편집중국,38,41,51,4,경기 안산시 단원구
008P10295,경기 남양주시,8,10,40,4,동서울 우편집중국,22,43,426,4,영암 우편집중국,55,58,63,13,전남 무안군
009P10002,경남 남해군,9,13,73,4,진주 우편집중국,25,29,79,1,창원 우편집중국,41,45,80,3,경남 창원시 진해구
009P10003,전남 신안군,9,11,45,1,영암 우편집중국,23,41,360,4,대구 우편집중국,53,55,48,14,대구 달서구
009P10005,경북 영주시,9,12,57,6,안동 우편집중국,24,37,252,3,부산 우편집중국,49,51,34,5,부산 강서구
009P10006,경기 부천시,9,11,36,3,부천 우편집중국,23,41,361,9,광주 우편집중국,53,55,39,12,전남 장성군
009P10008,경기 성남시 분당구,9,11,39,5,성남 우편집중국,23,28,98,2,고양 우편집중국,40,42,30,2,경기 고양시 일산서구
009P10009,강원 양양군,9,12,68,3,강릉 우편집중국,24,43,386,4,대전 우편집중국,55,58,57,22,대전 중구
009P10010,충남 서천군,9,17,156,6,대전 우편집중국,29,42,260,9,고양 우편집중국,54,56,30,15,경기 고양시 일산동구
009P10012,충북 증평군,9,12,58,3,청주 우편집중국,24,30,118,7,대전 우편집중국,42,52,190,5,충남 보령시
009P10013,전남 해남군,9,11,50,2,영암 우편집중국,23,34,226,5,진주 우편집중국,46,52,124,5,경남 거창군
009P10015,경남 산청군,9,13,82,4,진주 우편집중국,25,33,170,9,대구 우편집중국,45,49,84,4,경북 군위군
009P10016,서울 강북구,9,12,64,3,의정부 우편집중국,24,37,263,4,전주 우편집중국,49,51,45,17,전북 완주군
009P10017,울산 동구,9,11,30,2,울산 우편집중국,23,43,405,5,동서울 우편집중국,55,57,40,8,경기 남양주시
009P10019,서울 종로구,9,13,84,2,동서울 우편집중국,25,38,253,3,강릉 우편집중국,50,54,72,5,강원 동해시
009P10021,경북 봉화군,9,12,57,7,안동 우편집중국,24,38,271,6,의정부 우편집중국,50,53,53,12,경기 구리시
009P10022,부산 금정구,9,12,60,4,부산 우편집중국,24,30,122,3,진주 우편집중국,42,46,82,4,경남 산청군
009P10023,경북 상주시,9,14,97,3,안동 우편집중국,26,39,259,2,동서울 우편집중국,51,54,51,17,경기 하남시
009P10025,대구 북구,9,11,30,5,대구 우편집중국,23,35,243,6,전주 우편집중국,47,52,101,7,전북 장수군
009P10026,부산 동래구,9,12,60,8,부산 우편집중국,24,37,252,9,안동 우편집중국,49,53,70,10,경북 의성군
009P10027,서울 금천구,9,11,49,4,안양 우편집중국,23,43,396,1,창원 우편집중국,55,59,75,6,경남 창원시 성산구
009P10029,강원 화천군,9,14,108,2,원주 우편집중국,26,33,148,5,의정부 우편집중국,45,47,48,8,서울 중랑구
009P10030,경기 고양시 일산동구,9,11,30,3,고양 우편집중국,23,31,169,5,원주 우편집중국,43,47,84,5,강원 평창군
009P10031,경기 성남시 분당구,9,11,39,5,성남 우편집중국,23,42,389,3,창원 우편집중국,54,56,30,10,경남 창원시 마산합포구
009P10032,경북 영주시,9,12,57,6,안동 우편집중국,24,38,288,2,강릉 우편집중국,50,55,97,6,강원 고성군
009P10033,울산 울주군,9,11,35,2,울산 우편집중국,23,43,404,2,안양 우편집중국,55,59,73,20,서울 구로구
009P10034,경기 광명시,9,11,50,5,안양 우편집중국,23,27,83,4,동서울 우편집중국,39,41,40,1,경기 남양주시
009P10036,경기 고양시 덕양구,9,11,30,4,고양 우편집중국,23,38,293,2,안동 우편집중국,50,52,44,8,경북 예천군
009P10037,서울 강남구,9,13,82,4,동서울 우편집중국,25,29,83,3,안양 우편집중국,41,43,49,10,서울 금천구
009P10038,울산 남구,9,11,30,1,울산 우편집중국,23,42,387,1,영암 우편집중국,54,56,50,8,전남 해남군
009P10040,경남 창원시 진해구,9,13,80,6,창원 우편집중국,25,38,252,9,전주 우편집중국,50,55,101,12,전북 장수군
009P10041,경기 연천군,9,12,55,2,의정부 우편집중국,24,44,409,3,창원 우편집중국,56,58,35,12,경남 창원시 의창구
009P10042,인천 중구,9,12,66,2,부천 우편집중국,24,32,150,5,천안 우편집중국,44,50,128,7,충남 태안군
009P10044,대구 동구,9,11,50,1,대구 우편집중국,23,41,362,3,고양 우편집중국,53,55,30,10,경기 고양시 일산서구
009P10046,경기 안산시 상록구,9,12,54,5,안양 우편집중국,24,40,326,4,대구 우편집중국,52,56,76,9,경북 구미시
009P10047,서울 강동구,9,12,54,7,동서울 우편집중국,24,27,54,3,의정부 우편집중국,39,41,45,5,경기 동두천시
009P10048,충남 천안시 서북구,9,11,30,1,천안 우편집중국,23,38,306,3,진주 우편집중국,50,57,149,9,경남 합천군
009P10049,경남 사천시,9,11,42,4,진주 우편집중국,23,29,122,4,부산 우편집중국,41,45,70,4,부산 서구
009P10050,서울 양천구,9,11,36,3,부천 우편집중국,23,28,94,2,수원 우편집중국,40,44,77,10,경기 수원시 장안구
009P10051,서울 관악구,9,11,49,1,안양 우편집중국,23,34,218,3,대전 우편집중국,46,48,46,4,대전 유성구
009P10052,경기 양평군,9,16,144,6,동서울 우편집중국,28,31,54,4,의정부 우편집중국,43,46,64,4,서울 도봉구
009P10054,울산 북구,9,11,30,2,울산 우편집중국,23,43,404,2,안양 우편집중국,55,58,55,13,경기 과천시
009P10055,경남 하동군,9,13,73,10,진주 우편집중국,25,36,226,5,영암 우편집중국,48,51,63,4,전남 무안군
009P10056,전북 진안군,9,13,83,3,전주 우편집중국,25,40,296,6,부산 우편집중국,52,56,74,12,경남 밀양시
009P10057,충북 제천시,9,12,62,1,원주 우편집중국,24,34,197,5,천안 우편집중국,46,54,154,9,충남 홍성군
009P10058,경남 창원시 의창구,9,11,35,5,창원 우편집중국,23,37,274,7,대전 우편집중국,49,52,57,14,대전 중구
009P10059,서울 성북구,9,11,36,2,동서울 우편집중국,23,35,241,5,대전 우편집중국,47,50,57,12,대전 중구
009P10060,경기 의왕시,9,12,59,2,안양 우편집중국,24,28,82,2,고양 우편집중국,40,42,36,4,경기 김포시
009P10061,경남 사천시,9,11,42,4,진주 우편집중국,23,43,398,5,안양 우편집중국,55,57,33,8,경기 군포시
009P10063,경북 안동시,9,11,30,4,안동 우편집중국,23,36,255,3,진주 우편집중국,48,54,124,8,경남 거창군
009P10065,경기 양주시,9,11,38,4,의정부 우편집중국,23,29,112,3,부천 우편집중국,41,44,61,3,인천 남동구
009P10067,경북 봉화군,9,12,57,7,안동 우편집중국,24,42,354,8,광주 우편집중국,54,56,39,15,전남 장성군
009P10068,서울 광진구,9,11,30,1,동서울 우편집중국,23,28,100,3,부천 우편집중국,40,43,61,2,인천 남동구
009P10069,강원 평창군,9,13,84,4,원주 우편집중국,25,40,292,9,전주 우편집중국,52,54,45,19,전북 완주군
009P10071,경기 안산시 상록구,9,12,54,5,안양 우편집중국,24,29,96,3,의정부 우편집중국,41,43,38,5,경기 양주시
009P10072,충북 청주시 상당구,9,12,65,4,청주 우편집중국,24,33,178,2,수원 우편집중국,45,48,69,9,경기 수원시 팔달구
009P10073,경기 양평군,9,16,144,6,동서울 우편집중국,28,41,253,4,강릉 우편집중국,53,57,72,7,강원 동해시
009P10074,전남 구례군,9,15,128,6,광주 우편집중국,27,35,153,4,영암 우편집중국,47,49,45,4,전남 신안군
009P10075,충북 보은군,9,13,87,3,청주 우편집중국,25,42,348,4,영암 우편집중국,54,56,50,7,전남 강진군
009P10076,전남 구례군,9,15,128,6,광주 우편집중국,27,44,333,9,안양 우편집중국,56,58,50,11,경기 광명시
009P10077,경남 하동군,9,13,73,10,진주 우편집중국,25,40,306,3,천안 우편집중국,52,54,30,13,충남 천안시 서북구
009P10079,경남 함안군,9,11,49,7,창원 우편집중국,23,37,290,3,청주 우편집중국,49,51,30,15,충북 청주시 청원구
009P10080,경북 안동시,9,11,30,4,안동 우편집중국,23,35,233,5,천안 우편집중국,47,56,175,10,전북 무주군
009P10081,경기 여주시,9,13,75,2,원주 우편집중국,25,35,197,6,천안 우편집중국,47,55,154,11,충남 금산군
009P10082,전남 장성군,9,11,39,1,광주 우편집중국,23,43,390,1,울산 우편집중국,55,57,30,8,울산 동구
009P10084,전북 남원시,9,15,121,4,전주 우편집중국,27,34,136,4,천안 우편집중국,46,54,154,9,충남 금산군
009P10085,경북 포항시 남구,9,11,30,5,포항 우편집중국,23,39,322,5,전주 우편집중국,51,55,88,17,전북 정읍시
009P10086,경기 수원시 권선구,9,13,77,3,수원 우편집중국,25,37,232,4,전주 우편집중국,49,58,176,8,전북 부안군
009P10088,경남 창원시 진해구,9,13,80,6,창원 우편집중국,25,39,274,10,대전 우편집중국,51,54,57,13,대전 동구
009P10089,충남 당진시,9,14,109,5,천안 우편집중국,26,34,164,1,고양 우편집중국,46,48,48,3,경기 파주시
009P10094,충남 계룡시,9,11,30,1,대전 우편집중국,23,34,226,4,진주 우편집중국,46,50,82,5,경남 산청군
