택배번호,출발지,출발시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,도착지,도착시간
010P10186,충남 예산군,10,16,128,6,중부권 광역우편물류센터,28,39,216,35,안동 우편집중국,51,53,30,10,경북 안동시
010P10187,광주 동구,10,21,215,10,중부권 광역우편물류센터,45,56,229,55,수원 우편집중국,68,73,105,20,경기 평택시
010P10188,전북 임실군,10,17,146,5,중부권 광역우편물류센터,29,40,229,51,수원 우편집중국,52,57,105,6,경기 평택시
010P10189,부산 수영구,10,26,315,8,중부권 광역우편물류센터,45,58,256,102,원주 우편집중국,70,72,30,20,강원 원주시
010P10191,인천 계양구,10,23,255,14,중부권 광역우편물류센터,45,55,199,86,광주 우편집중국,67,70,57,10,광주 북구
010P10192,경북 구미시,10,17,146,8,중부권 광역우편물류센터,29,39,202,38,진주 우편집중국,51,54,53,6,경남 의령군
010P10193,경북 칠곡군,10,18,167,14,중부권 광역우편물류센터,30,45,295,130,부산 우편집중국,57,61,70,9,부산 영도구
010P10194,인천 남동구,10,22,240,12,중부권 광역우편물류센터,45,52,133,99,천안 우편집중국,64,71,135,22,충북 옥천군
010P10195,충남 서산시,10,18,161,4,중부권 광역우편물류센터,30,40,202,46,진주 우편집중국,52,57,102,8,경남 함양군
010P10196,전북 부안군,10,20,199,17,중부권 광역우편물류센터,32,45,268,66,고양 우편집중국,57,59,42,17,서울 마포구
010P10197,경기 하남시,10,21,228,5,중부권 광역우편물류센터,45,59,290,73,영암 우편집중국,71,73,50,9,전남 강진군
010P10198,강원 영월군,10,22,231,9,중부권 광역우편물류센터,45,55,192,144,대구 우편집중국,67,69,43,15,대구 남구
010P10199,경북 고령군,10,20,192,11,중부권 광역우편물류센터,32,43,225,79,안양 우편집중국,55,57,50,10,경기 광명시
010P10202,경기 이천시,10,20,193,10,중부권 광역우편물류센터,32,45,253,118,부천 우편집중국,57,61,74,8,인천 동구
010P10203,경기 안양시 만안구,10,21,228,7,중부권 광역우편물류센터,45,50,93,101,전주 우편집중국,62,64,45,15,전북 완주군
010P10204,경북 영주시,10,22,242,11,중부권 광역우편물류센터,45,48,53,89,대전 우편집중국,60,64,76,14,충남 공주시
010P10205,충남 금산군,10,12,50,4,중부권 광역우편물류센터,24,34,199,23,광주 우편집중국,46,54,150,4,광주 서구
010P10206,전북 전주시 완산구,10,16,116,7,중부권 광역우편물류센터,28,39,229,38,수원 우편집중국,51,54,69,5,경기 수원시 팔달구
010P10207,대구 동구,10,21,212,7,중부권 광역우편물류센터,45,58,256,102,원주 우편집중국,70,73,54,11,강원 횡성군
010P10208,전북 고창군,10,20,204,12,중부권 광역우편물류센터,32,47,295,157,부산 우편집중국,59,62,60,7,부산 연제구
010P10209,전북 익산시,10,15,103,5,중부권 광역우편물류센터,27,40,253,54,부천 우편집중국,52,54,36,6,경기 부천시
010P10210,경기 안산시 상록구,10,21,212,11,중부권 광역우편물류센터,45,55,192,144,대구 우편집중국,67,69,48,7,대구 달서구
010P10211,전남 강진군,10,26,310,14,중부권 광역우편물류센터,45,57,233,36,순천 집중과,69,72,58,16,전남 고흥군
010P10212,서울 종로구,10,21,226,13,중부권 광역우편물류센터,45,57,233,36,순천 집중과,69,71,47,15,전남 광양시
010P10213,서울 성동구,10,21,226,9,중부권 광역우편물류센터,45,56,225,87,안양 우편집중국,68,71,51,9,경기 안산시 단원구
010P10214,경남 창원시 의창구,10,23,256,8,중부권 광역우편물류센터,45,56,218,56,성남 우편집중국,68,71,58,14,경기 용인시 수지구
010P10215,충남 공주시,10,14,84,6,중부권 광역우편물류센터,26,31,100,17,청주 우편집중국,43,47,87,4,충북 보은군
010P10216,경기 안성시,10,19,173,6,중부권 광역우편물류센터,31,34,53,28,대전 우편집중국,46,48,46,3,대전 유성구
010P10217,서울 송파구,10,21,220,8,중부권 광역우편물류센터,45,56,229,55,수원 우편집중국,68,72,77,17,경기 수원시 장안구
010P10218,서울 중구,10,21,226,10,중부권 광역우편물류센터,45,55,202,59,진주 우편집중국,67,70,53,15,경남 의령군
010P10219,경기 시흥시,10,22,230,9,중부권 광역우편물류센터,45,56,225,87,안양 우편집중국,68,71,61,22,서울 동작구
010P10220,전남 강진군,10,26,310,14,중부권 광역우편물류센터,45,56,216,62,안동 우편집중국,68,70,30,26,경북 안동시
010P10221,경기 하남시,10,21,228,5,중부권 광역우편물류센터,45,52,133,99,천안 우편집중국,64,70,128,15,충남 서산시
010P10222,경북 영덕군,10,24,271,16,중부권 광역우편물류센터,45,50,93,101,전주 우편집중국,62,64,45,15,전북 완주군
010P10224,전남 목포시,10,24,276,10,중부권 광역우편물류센터,45,52,133,99,천안 우편집중국,64,66,30,19,충남 천안시 동남구
010P10226,전남 화순군,10,21,215,12,중부권 광역우편물류센터,45,58,268,61,고양 우편집중국,70,72,36,10,경기 김포시
010P10227,경남 창원시 의창구,10,23,256,8,중부권 광역우편물류센터,45,56,218,56,성남 우편집중국,68,71,64,23,경기 용인시 처인구
010P10228,서울 서대문구,10,24,279,17,중부권 광역우편물류센터,45,56,216,62,안동 우편집중국,68,70,30,26,경북 안동시
010P10229,경기 광명시,10,22,232,14,중부권 광역우편물류센터,45,56,218,56,성남 우편집중국,68,71,58,14,경기 용인시 기흥구
010P10230,충북 음성군,10,18,166,10,중부권 광역우편물류센터,30,40,199,81,광주 우편집중국,52,57,92,10,전남 곡성군
010P10231,인천 동구,10,23,253,8,중부권 광역우편물류센터,45,59,290,73,영암 우편집중국,71,73,30,14,전남 진도군
010P10232,경기 동두천시,10,24,276,11,중부권 광역우편물류센터,45,50,93,101,전주 우편집중국,62,71,176,17,전북 부안군
010P10234,경기 광주시,10,21,215,11,중부권 광역우편물류센터,45,56,216,62,안동 우편집중국,68,70,30,26,경북 안동시
010P10235,전북 장수군,10,15,106,5,중부권 광역우편물류센터,27,40,268,31,고양 우편집중국,52,54,30,4,경기 고양시 덕양구
010P10236,충남 홍성군,10,19,187,11,중부권 광역우편물류센터,31,42,229,65,수원 우편집중국,54,58,77,6,경기 수원시 장안구
010P10237,서울 동작구,10,21,226,6,중부권 광역우편물류센터,45,48,53,89,대전 우편집중국,60,63,57,13,대전 동구
010P10238,인천 부평구,10,23,255,9,중부권 광역우편물류센터,45,50,93,101,전주 우편집중국,62,64,39,12,전북 익산시
010P10239,대전 대덕구,10,12,47,1,중부권 광역우편물류센터,24,37,253,20,부천 우편집중국,49,51,36,2,인천 계양구
010P10241,서울 서초구,10,21,221,13,중부권 광역우편물류센터,45,55,202,59,진주 우편집중국,67,71,73,12,경남 하동군
010P10242,전남 무안군,10,23,257,9,중부권 광역우편물류센터,45,50,93,101,전주 우편집중국,62,66,88,8,전북 정읍시
010P10243,부산 해운대구,10,28,360,4,중부권 광역우편물류센터,45,58,268,61,고양 우편집중국,70,72,30,19,경기 고양시 덕양구
010P10244,충북 괴산군,10,21,211,3,중부권 광역우편물류센터,45,55,202,59,진주 우편집중국,67,71,82,10,경남 산청군
010P10245,부산 부산진구,10,25,308,12,중부권 광역우편물류센터,45,58,253,125,부천 우편집중국,70,73,61,19,인천 미추홀구
010P10246,경기 이천시,10,20,193,10,중부권 광역우편물류센터,32,42,199,98,광주 우편집중국,54,59,108,10,전남 함평군
010P10247,강원 횡성군,10,23,264,7,중부권 광역우편물류센터,45,50,100,84,청주 우편집중국,62,64,30,21,충북 청주시 서원구
010P10249,부산 사상구,10,25,308,12,중부권 광역우편물류센터,45,58,251,67,창원 우편집중국,70,72,49,15,경남 함안군
010P10253,경기 파주시,10,24,286,10,중부권 광역우편물류센터,45,58,256,102,원주 우편집중국,70,72,30,20,강원 원주시
010P10254,충북 증평군,10,16,128,6,중부권 광역우편물류센터,28,38,192,74,대구 우편집중국,50,54,88,5,경북 성주군
010P10255,경기 용인시 수지구,10,20,202,9,중부권 광역우편물류센터,32,43,229,78,수원 우편집중국,55,57,30,10,경기 수원시 영통구
010P10256,경남 함양군,10,17,136,8,중부권 광역우편물류센터,29,39,199,79,광주 우편집중국,51,59,150,11,광주 서구
010P10257,전남 담양군,10,20,207,10,중부권 광역우편물류센터,32,42,202,57,진주 우편집중국,54,56,34,7,경남 진주시
010P10258,서울 금천구,10,21,229,8,중부권 광역우편물류센터,45,58,268,61,고양 우편집중국,70,72,30,16,경기 고양시 일산서구
010P10259,경기 수원시 팔달구,10,20,202,8,중부권 광역우편물류센터,32,47,295,157,부산 우편집중국,59,63,70,11,부산 부산진구
010P10260,경기 의정부시,10,23,257,7,중부권 광역우편물류센터,45,50,93,101,전주 우편집중국,62,64,39,12,전북 익산시
010P10262,경남 밀양시,10,23,263,5,중부권 광역우편물류센터,45,50,100,84,청주 우편집중국,62,66,71,17,충북 진천군
010P10263,대구 남구,10,19,184,11,중부권 광역우편물류센터,31,46,295,141,부산 우편집중국,58,60,35,10,부산 남구
010P10264,경기 용인시 처인구,10,20,208,9,중부권 광역우편물류센터,32,45,256,109,원주 우편집중국,57,62,108,7,강원 양구군
010P10266,경북 칠곡군,10,18,167,14,중부권 광역우편물류센터,30,46,318,36,울산 우편집중국,58,60,30,4,울산 동구
010P10267,경북 구미시,10,17,146,8,중부권 광역우편물류센터,29,40,229,51,수원 우편집중국,52,58,114,9,경기 안성시
010P10268,경기 용인시 수지구,10,20,202,9,중부권 광역우편물류센터,32,45,253,118,부천 우편집중국,57,59,36,12,서울 강서구
010P10269,전남 영암군,10,26,310,9,중부권 광역우편물류센터,45,57,248,122,동서울 우편집중국,69,72,58,9,서울 송파구
010P10270,울산 울주군,10,26,320,10,중부권 광역우편물류센터,45,56,218,56,성남 우편집중국,68,71,58,14,경기 용인시 수지구
010P10271,부산 중구,10,25,308,13,중부권 광역우편물류센터,45,58,261,79,의정부 우편집중국,70,73,55,17,강원 철원군
010P10272,경기 구리시,10,22,238,9,중부권 광역우편물류센터,45,57,248,122,동서울 우편집중국,69,73,84,11,서울 중구
010P10273,서울 금천구,10,21,229,8,중부권 광역우편물류센터,45,48,53,89,대전 우편집중국,60,70,190,15,충남 보령시
010P10274,전북 부안군,10,20,199,17,중부권 광역우편물류센터,32,43,216,60,안동 우편집중국,55,61,119,4,경북 문경시
010P10276,울산 중구,10,26,318,12,중부권 광역우편물류센터,45,50,100,84,청주 우편집중국,62,66,71,17,충북 진천군
010P10277,부산 부산진구,10,25,308,12,중부권 광역우편물류센터,45,58,251,67,창원 우편집중국,70,72,30,18,경남 창원시 마산회원구
010P10278,부산 부산진구,10,25,308,12,중부권 광역우편물류센터,45,58,253,125,부천 우편집중국,70,72,36,13,인천 계양구
010P10279,대구 달서구,10,19,189,6,중부권 광역우편물류센터,31,45,290,46,영암 우편집중국,57,59,50,5,전남 완도군
010P10280,울산 남구,10,26,318,8,중부권 광역우편물류센터,45,56,218,56,성남 우편집중국,68,70,43,18,경기 성남시 수정구
010P10281,충남 공주시,10,14,84,6,중부권 광역우편물류센터,26,37,225,37,안양 우편집중국,49,53,73,2,서울 구로구
010P10282,서울 서대문구,10,24,279,17,중부권 광역우편물류센터,45,55,202,59,진주 우편집중국,67,73,124,12,경남 거창군
010P10284,경남 합천군,10,20,192,9,중부권 광역우편물류센터,32,37,100,47,청주 우편집중국,49,53,71,4,충북 진천군
010P10285,충북 청주시 흥덕구,10,15,99,5,중부권 광역우편물류센터,27,37,192,66,대구 우편집중국,49,51,48,4,대구 달서구
010P10286,전남 광양시,10,22,242,12,중부권 광역우편물류센터,45,50,93,101,전주 우편집중국,62,65,53,13,전북 전주시 완산구
010P10287,경기 용인시 기흥구,10,20,190,9,중부권 광역우편물류센터,32,44,233,28,순천 집중과,56,58,47,5,전남 광양시
010P10288,인천 동구,10,23,253,8,중부권 광역우편물류센터,45,55,192,144,대구 우편집중국,67,69,50,21,대구 동구
010P10289,전남 목포시,10,24,276,10,중부권 광역우편물류센터,45,50,93,101,전주 우편집중국,62,64,45,15,전북 완주군
010P10290,대구 달서구,10,19,189,6,중부권 광역우편물류센터,31,42,225,76,안양 우편집중국,54,56,50,8,경기 광명시
010P10291,경남 거창군,10,18,158,12,중부권 광역우편물류센터,30,48,368,41,강릉 우편집중국,60,65,97,6,강원 속초시
010P10294,경북 문경시,10,19,187,10,중부권 광역우편물류센터,31,46,295,141,부산 우편집중국,58,60,35,10,부산 남구
010P10295,경기 여주시,10,20,210,12,중부권 광역우편물류센터,32,45,261,67,의정부 우편집중국,57,60,52,8,경기 포천시
010P10296,대구 달서구,10,19,189,6,중부권 광역우편물류센터,31,46,295,141,부산 우편집중국,58,66,152,12,부산 해운대구
010P10297,경기 부천시,10,22,247,9,중부권 광역우편물류센터,45,48,53,89,대전 우편집중국,60,70,190,15,충남 보령시
010P10298,서울 강북구,10,23,253,14,중부권 광역우편물류센터,45,48,53,89,대전 우편집중국,60,63,57,13,대전 동구
010P10299,서울 광진구,10,22,248,10,중부권 광역우편물류센터,45,56,216,62,안동 우편집중국,68,72,90,14,경북 청송군
010P10300,경남 거창군,10,18,158,12,중부권 광역우편물류센터,30,35,93,43,전주 우편집중국,47,56,186,8,전북 김제시
010P10301,전북 군산시,10,18,162,7,중부권 광역우편물류센터,30,43,256,89,원주 우편집중국,55,63,150,10,강원 인제군
010P10302,경북 영양군,10,22,234,11,중부권 광역우편물류센터,45,58,256,102,원주 우편집중국,70,73,54,11,강원 횡성군
010P10303,경남 함안군,10,22,232,6,중부권 광역우편물류센터,45,56,225,87,안양 우편집중국,68,70,33,15,경기 군포시
010P10304,강원 평창군,10,24,287,12,중부권 광역우편물류센터,45,55,199,86,광주 우편집중국,67,71,70,14,전남 담양군
010P10306,서울 도봉구,10,23,253,8,중부권 광역우편물류센터,45,56,216,62,안동 우편집중국,68,71,57,20,경북 영주시
010P10307,경기 안양시 만안구,10,21,228,7,중부권 광역우편물류센터,45,55,192,144,대구 우편집중국,67,69,30,23,대구 중구
010P10308,강원 평창군,10,24,287,12,중부권 광역우편물류센터,45,57,233,36,순천 집중과,69,72,58,16,전남 고흥군
010P10310,충북 단양군,10,22,250,5,중부권 광역우편물류센터,45,59,290,73,영암 우편집중국,71,73,50,20,전남 영암군
010P10311,경기 가평군,10,27,333,8,중부권 광역우편물류센터,45,52,133,99,천안 우편집중국,64,72,164,17,충북 영동군
010P10313,경기 안양시 만안구,10,21,228,7,중부권 광역우편물류센터,45,56,218,56,성남 우편집중국,68,70,43,18,경기 성남시 수정구
010P10314,광주 남구,10,24,287,7,중부권 광역우편물류센터,45,56,218,56,성남 우편집중국,68,71,64,23,경기 용인시 처인구
010P10316,경기 수원시 팔달구,10,20,202,8,중부권 광역우편물류센터,32,42,199,98,광주 우편집중국,54,59,92,11,전남 곡성군
010P10317,경기 김포시,10,23,262,12,중부권 광역우편물류센터,45,57,248,122,동서울 우편집중국,69,73,84,26,서울 동대문구
010P10318,경북 상주시,10,18,165,8,중부권 광역우편물류센터,30,33,53,23,대전 우편집중국,45,49,76,6,충남 공주시
010P10319,인천 서구,10,23,266,12,중부권 광역우편물류센터,45,58,251,67,창원 우편집중국,70,72,49,15,경남 함안군
010P10320,경북 경산시,10,21,216,9,중부권 광역우편물류센터,45,56,218,56,성남 우편집중국,68,71,58,14,경기 용인시 기흥구
010P10321,경기 포천시,10,24,283,7,중부권 광역우편물류센터,45,52,133,99,천안 우편집중국,64,69,109,19,충남 당진시
010P10322,서울 마포구,10,24,279,11,중부권 광역우편물류센터,45,58,261,79,의정부 우편집중국,70,73,64,13,서울 도봉구
010P10323,전북 무주군,10,14,71,4,중부권 광역우편물류센터,26,39,251,24,창원 우편집중국,51,55,75,6,경남 창녕군
010P10324,서울 서대문구,10,24,279,17,중부권 광역우편물류센터,45,58,253,125,부천 우편집중국,70,72,36,19,서울 영등포구
010P10325,전남 담양군,10,20,207,10,중부권 광역우편물류센터,32,47,295,157,부산 우편집중국,59,63,70,9,부산 사상구
010P10326,경기 수원시 권선구,10,20,210,7,중부권 광역우편물류센터,32,47,295,157,부산 우편집중국,59,63,70,5,부산 사하구
010P10328,충남 태안군,10,18,161,6,중부권 광역우편물류센터,30,35,100,31,청주 우편집중국,47,49,30,5,충북 청주시 서원구
010P10329,경기 의왕시,10,20,210,11,중부권 광역우편물류센터,32,45,253,118,부천 우편집중국,57,59,47,9,인천 서구
010P10330,충북 진천군,10,17,140,9,중부권 광역우편물류센터,29,40,225,56,안양 우편집중국,52,54,49,6,서울 금천구
010P10331,서울 종로구,10,21,226,13,중부권 광역우편물류센터,45,56,225,87,안양 우편집중국,68,71,61,22,서울 동작구
010P10332,강원 원주시,10,23,256,8,중부권 광역우편물류센터,45,56,229,55,수원 우편집중국,68,72,77,18,경기 수원시 권선구
010P10333,충남 천안시 동남구,10,17,133,10,중부권 광역우편물류센터,29,42,253,80,부천 우편집중국,54,57,61,8,인천 미추홀구
010P10334,충북 청주시 서원구,10,15,100,7,중부권 광역우편물류센터,27,42,295,83,부산 우편집중국,54,62,152,10,부산 해운대구
010P10335,경기 시흥시,10,22,230,9,중부권 광역우편물류센터,45,57,248,122,동서울 우편집중국,69,73,84,26,서울 동대문구
010P10336,대구 남구,10,19,184,11,중부권 광역우편물류센터,31,45,271,35,포항 우편집중국,57,59,30,7,경북 포항시 남구
010P10337,서울 강남구,10,21,224,7,중부권 광역우편물류센터,45,58,253,125,부천 우편집중국,70,73,61,19,인천 미추홀구
010P10338,경기 용인시 처인구,10,20,208,9,중부권 광역우편물류센터,32,42,199,98,광주 우편집중국,54,58,71,9,광주 동구
011P10001,강원 홍천군,11,25,290,6,중부권 광역우편물류센터,45,48,53,89,대전 우편집중국,60,70,190,15,충남 보령시
011P10002,경북 경산시,11,22,216,10,중부권 광역우편물류센터,45,58,256,102,원주 우편집중국,70,73,62,22,강원 영월군
011P10003,충북 청주시 흥덕구,11,16,99,5,중부권 광역우편물류센터,28,39,218,39,성남 우편집중국,51,55,72,7,경기 광주시
011P10004,전남 완도군,11,27,310,10,중부권 광역우편물류센터,45,57,248,122,동서울 우편집중국,69,73,84,26,서울 동대문구
011P10006,경남 함양군,11,18,136,8,중부권 광역우편물류센터,30,43,253,91,부천 우편집중국,55,57,47,6,인천 서구
011P10007,전남 여수시,11,23,233,10,중부권 광역우편물류센터,45,56,218,56,성남 우편집중국,68,70,43,16,경기 성남시 중원구
011P10008,경기 용인시 수지구,11,21,202,9,중부권 광역우편물류센터,45,48,53,89,대전 우편집중국,60,63,57,13,대전 동구
011P10010,부산 부산진구,11,26,308,13,중부권 광역우편물류센터,45,55,192,144,대구 우편집중국,67,69,43,15,대구 서구
011P10011,경기 성남시 중원구,11,22,215,12,중부권 광역우편물류센터,45,56,229,55,수원 우편집중국,68,70,30,17,경기 수원시 영통구
011P10013,충북 진천군,11,18,140,11,중부권 광역우편물류센터,30,43,253,91,부천 우편집중국,55,57,36,4,서울 영등포구
011P10014,서울 중구,11,22,226,11,중부권 광역우편물류센터,45,50,93,101,전주 우편집중국,62,70,164,23,전북 군산시
011P10015,대구 수성구,11,22,212,15,중부권 광역우편물류센터,45,52,133,99,천안 우편집중국,64,66,45,17,충남 아산시
011P10016,경기 구리시,11,23,238,11,중부권 광역우편물류센터,45,52,133,99,천안 우편집중국,64,66,30,21,충남 천안시 서북구
011P10017,경기 의정부시,11,24,257,8,중부권 광역우편물류센터,45,55,192,144,대구 우편집중국,67,72,106,18,경북 김천시
011P10018,서울 강북구,11,24,253,17,중부권 광역우편물류센터,45,56,229,55,수원 우편집중국,68,73,105,20,경기 평택시
011P10019,충남 태안군,11,19,161,7,중부권 광역우편물류센터,31,44,261,59,의정부 우편집중국,56,59,68,7,경기 의정부시
011P10020,경북 포항시 북구,11,25,271,8,중부권 광역우편물류센터,45,59,290,73,영암 우편집중국,71,73,30,14,전남 진도군
011P10021,충남 금산군,11,13,50,5,중부권 광역우편물류센터,25,36,229,21,수원 우편집중국,48,50,30,4,경기 수원시 영통구
011P10022,부산 수영구,11,27,315,10,중부권 광역우편물류센터,45,58,261,79,의정부 우편집중국,70,73,55,17,강원 철원군
011P10023,충남 서천군,11,19,163,8,중부권 광역우편물류센터,31,45,271,35,포항 우편집중국,57,59,30,7,경북 포항시 남구
011P10024,부산 수영구,11,27,315,10,중부권 광역우편물류센터,45,50,100,84,청주 우편집중국,62,64,30,21,충북 청주시 서원구
011P10025,충북 청주시 상당구,11,15,84,3,중부권 광역우편물류센터,27,37,199,59,광주 우편집중국,49,53,70,5,전남 담양군
011P10026,대전 동구,11,13,38,3,중부권 광역우편물류센터,25,35,192,44,대구 우편집중국,47,50,54,1,경북 경산시
011P10027,전북 장수군,11,16,106,7,중부권 광역우편물류센터,28,38,202,33,진주 우편집중국,50,54,73,3,경남 하동군
011P10028,경남 거창군,11,19,158,13,중부권 광역우편물류센터,31,44,256,96,원주 우편집중국,56,61,108,8,강원 춘천시
011P10030,서울 관악구,11,22,229,10,중부권 광역우편물류센터,45,57,248,122,동서울 우편집중국,69,71,40,20,경기 남양주시
011P10031,서울 강동구,11,22,225,10,중부권 광역우편물류센터,45,56,229,55,수원 우편집중국,68,73,105,20,경기 평택시
011P10032,강원 영월군,11,23,231,12,중부권 광역우편물류센터,45,56,225,87,안양 우편집중국,68,71,55,10,경기 과천시
011P10033,충북 청주시 서원구,11,16,100,5,중부권 광역우편물류센터,28,38,192,74,대구 우편집중국,50,54,84,4,경북 군위군
011P10035,전북 전주시 덕진구,11,17,118,5,중부권 광역우편물류센터,29,41,248,71,동서울 우편집중국,53,57,84,8,서울 종로구
011P10036,서울 광진구,11,23,248,13,중부권 광역우편물류센터,45,50,100,84,청주 우편집중국,62,64,30,18,충북 청주시 청원구
011P10037,전북 장수군,11,16,106,7,중부권 광역우편물류센터,28,39,218,39,성남 우편집중국,51,54,58,5,경기 용인시 기흥구
011P10038,경기 구리시,11,23,238,11,중부권 광역우편물류센터,45,58,253,125,부천 우편집중국,70,73,66,14,인천 옹진군
011P10039,대구 달서구,11,20,189,6,중부권 광역우편물류센터,32,45,256,109,원주 우편집중국,57,60,62,13,강원 영월군
011P10041,부산 남구,11,26,300,8,중부권 광역우편물류센터,45,58,268,61,고양 우편집중국,70,72,42,17,서울 서대문구
011P10042,경기 안양시 만안구,11,22,228,8,중부권 광역우편물류센터,45,57,248,122,동서울 우편집중국,69,73,79,14,서울 서초구
011P10043,경북 고령군,11,21,192,11,중부권 광역우편물류센터,45,52,133,99,천안 우편집중국,64,71,135,22,충북 옥천군
011P10044,전북 남원시,11,20,176,3,중부권 광역우편물류센터,32,44,248,106,동서울 우편집중국,56,59,54,6,서울 강동구
011P10045,경남 창원시 성산구,11,25,290,15,중부권 광역우편물류센터,45,55,192,144,대구 우편집중국,67,69,43,15,대구 서구
011P10046,서울 강동구,11,22,225,10,중부권 광역우편물류센터,45,58,251,67,창원 우편집중국,70,72,49,15,경남 함안군
011P10047,경기 안성시,11,20,173,7,중부권 광역우편물류센터,32,44,248,106,동서울 우편집중국,56,60,84,10,서울 동대문구
011P10048,경남 의령군,11,22,225,8,중부권 광역우편물류센터,45,59,271,54,포항 우편집중국,71,73,30,19,경북 울진군
011P10049,충북 진천군,11,18,140,11,중부권 광역우편물류센터,30,41,225,68,안양 우편집중국,53,56,54,4,경기 안산시 상록구
011P10050,전남 영광군,11,22,219,9,중부권 광역우편물류센터,45,56,225,87,안양 우편집중국,68,70,49,16,서울 금천구
011P10052,대구 남구,11,20,184,13,중부권 광역우편물류센터,32,47,295,157,부산 우편집중국,59,61,39,11,경남 김해시
011P10053,서울 서초구,11,22,221,15,중부권 광역우편물류센터,45,56,225,87,안양 우편집중국,68,71,61,22,서울 동작구
011P10056,경기 고양시 덕양구,11,24,268,9,중부권 광역우편물류센터,45,56,225,87,안양 우편집중국,68,72,73,20,서울 구로구
011P10059,충북 괴산군,11,22,211,6,중부권 광역우편물류센터,45,52,133,99,천안 우편집중국,64,70,113,22,충남 예산군
011P10062,서울 광진구,11,23,248,13,중부권 광역우편물류센터,45,50,100,84,청주 우편집중국,62,64,44,18,충북 청주시 흥덕구
011P10064,경남 창원시 마산회원구,11,24,251,8,중부권 광역우편물류센터,45,57,248,122,동서울 우편집중국,69,73,84,24,서울 용산구
011P10065,충남 부여군,11,17,124,9,중부권 광역우편물류센터,29,39,192,83,대구 우편집중국,51,55,79,3,경북 청도군
011P10067,충남 계룡시,11,14,53,5,중부권 광역우편물류센터,26,36,192,55,대구 우편집중국,48,50,30,10,대구 북구
011P10068,경기 과천시,11,22,220,9,중부권 광역우편물류센터,45,59,290,73,영암 우편집중국,71,73,45,11,전남 신안군
011P10069,충북 보은군,11,16,106,5,중부권 광역우편물류센터,28,39,225,52,안양 우편집중국,51,53,49,4,서울 금천구
011P10070,경기 수원시 장안구,11,21,210,10,중부권 광역우편물류센터,45,50,93,101,전주 우편집중국,62,68,129,20,전북 순창군
011P10072,전남 광양시,11,23,242,15,중부권 광역우편물류센터,45,57,248,122,동서울 우편집중국,69,73,84,26,서울 동대문구
011P10073,대구 달성군,11,21,195,15,중부권 광역우편물류센터,45,55,192,144,대구 우편집중국,67,69,43,15,대구 서구
011P10074,대구 남구,11,20,184,13,중부권 광역우편물류센터,32,43,216,60,안동 우편집중국,55,58,57,10,경북 영주시
011P10075,경기 수원시 권선구,11,21,210,7,중부권 광역우편물류센터,45,59,271,54,포항 우편집중국,71,73,30,19,경북 울진군
011P10076,부산 서구,11,26,308,8,중부권 광역우편물류센터,45,56,225,87,안양 우편집중국,68,72,73,20,서울 구로구
011P10077,서울 서초구,11,22,221,15,중부권 광역우편물류센터,45,57,248,122,동서울 우편집중국,69,71,36,14,서울 성북구
011P10079,강원 횡성군,11,24,264,8,중부권 광역우편물류센터,45,55,202,59,진주 우편집중국,67,69,42,15,경남 사천시
011P10080,대구 수성구,11,22,212,15,중부권 광역우편물류센터,45,58,253,125,부천 우편집중국,70,73,66,16,인천 중구
011P10081,전남 장성군,11,21,190,8,중부권 광역우편물류센터,45,52,133,99,천안 우편집중국,64,69,109,19,충남 당진시
011P10082,충남 계룡시,11,14,53,5,중부권 광역우편물류센터,26,40,271,13,포항 우편집중국,52,54,30,5,경북 울진군
011P10083,경남 창녕군,11,22,217,9,중부권 광역우편물류센터,45,50,100,84,청주 우편집중국,62,66,87,23,충북 보은군
011P10084,광주 남구,11,25,287,8,중부권 광역우편물류센터,45,55,192,144,대구 우편집중국,67,71,76,24,경북 구미시
011P10085,전남 진도군,11,25,290,5,중부권 광역우편물류센터,45,58,251,67,창원 우편집중국,70,72,30,18,경남 창원시 마산회원구
011P10086,서울 송파구,11,22,220,9,중부권 광역우편물류센터,45,58,268,61,고양 우편집중국,70,72,42,23,서울 마포구
011P10087,경기 군포시,11,22,228,11,중부권 광역우편물류센터,45,58,261,79,의정부 우편집중국,70,72,38,14,경기 양주시
011P10088,경북 문경시,11,20,187,10,중부권 광역우편물류센터,32,42,192,99,대구 우편집중국,54,56,50,6,대구 수성구
011P10089,부산 동구,11,26,300,9,중부권 광역우편물류센터,45,55,192,144,대구 우편집중국,67,70,54,25,대구 달성군
011P10090,전남 신안군,11,25,276,11,중부권 광역우편물류센터,45,58,261,79,의정부 우편집중국,70,73,55,14,경기 연천군
011P10091,경남 창원시 진해구,11,26,295,7,중부권 광역우편물류센터,45,50,100,84,청주 우편집중국,62,64,30,18,충북 청주시 청원구
011P10092,서울 성동구,11,22,226,10,중부권 광역우편물류센터,45,52,133,99,천안 우편집중국,64,70,128,15,충남 서산시
011P10093,경남 거창군,11,19,158,13,중부권 광역우편물류센터,31,41,199,85,광주 우편집중국,53,55,39,6,전남 장성군
011P10094,울산 남구,11,27,318,9,중부권 광역우편물류센터,45,56,218,56,성남 우편집중국,68,73,94,13,경기 이천시
