택배번호,출발지,출발시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,도착지,도착시간
005P10310,울산 중구,5,7,30,5,울산 우편집중국,19,30,221,1,경북 문경시
005P10311,인천 미추홀구,5,8,61,3,부천 우편집중국,20,31,214,1,강원 홍천군
005P10313,충북 괴산군,5,12,142,4,청주 우편집중국,24,31,146,1,경북 상주시
005P10314,경북 칠곡군,5,8,55,4,대구 우편집중국,20,33,259,1,전남 장성군
005P10315,경북 상주시,5,10,97,5,안동 우편집중국,22,30,156,1,대구 수성구
005P10317,경기 연천군,5,8,55,3,의정부 우편집중국,20,35,297,3,전북 김제시
005P10318,서울 성북구,5,7,36,4,동서울 우편집중국,19,22,51,1,서울 도봉구
005P10319,충북 영동군,5,13,164,6,천안 우편집중국,25,37,239,1,전남 영광군
005P10320,경기 과천시,5,8,55,4,안양 우편집중국,20,26,128,1,충남 태안군
005P10321,충남 천안시 동남구,5,7,30,7,천안 우편집중국,19,25,128,1,충남 서산시
005P10324,경북 영천시,5,13,168,7,포항 우편집중국,25,30,109,1,대구 북구
005P10325,전북 장수군,5,10,101,8,전주 우편집중국,22,35,255,1,인천 동구
005P10327,전북 완주군,5,7,45,4,전주 우편집중국,19,27,169,1,전남 여수시
005P10328,충북 음성군,5,10,97,4,청주 우편집중국,22,31,175,1,서울 성동구
005P10331,전남 순천시,5,7,36,3,순천 집중과,19,36,349,1,경기 화성시
005P10332,전남 강진군,5,7,50,4,영암 우편집중국,19,36,340,1,충북 청주시 상당구
005P10335,전북 장수군,5,10,101,8,전주 우편집중국,22,35,255,2,서울 강북구
005P10336,전북 군산시,5,13,164,3,전주 우편집중국,25,33,164,2,충남 서산시
005P10337,전북 익산시,5,7,39,5,전주 우편집중국,19,23,87,1,대전 유성구
005P10339,경북 군위군,5,9,84,6,대구 우편집중국,21,37,326,2,전남 장흥군
005P10341,전남 강진군,5,7,50,4,영암 우편집중국,19,32,257,2,충남 논산시
005P10343,대전 유성구,5,7,46,5,대전 우편집중국,19,29,195,1,경기 수원시 팔달구
005P10344,인천 미추홀구,5,8,61,3,부천 우편집중국,20,23,65,1,경기 과천시
005P10345,충북 청주시 청원구,5,7,30,5,청주 우편집중국,19,27,150,2,경기 수원시 팔달구
005P10346,경기 수원시 팔달구,5,8,69,5,수원 우편집중국,20,23,67,1,경기 안양시 동안구
005P10347,충남 논산시,5,9,77,2,대전 우편집중국,21,30,184,1,전남 담양군
005P10348,서울 강북구,5,8,64,4,의정부 우편집중국,20,22,45,1,경기 동두천시
005P10349,경북 포항시 북구,5,7,30,2,포항 우편집중국,19,36,337,1,전남 곡성군
005P10350,대전 대덕구,5,8,66,3,대전 우편집중국,20,33,254,1,경기 김포시
005P10351,전북 전주시 덕진구,5,8,54,6,전주 우편집중국,20,28,160,1,경남 거창군
005P10353,부산 북구,5,7,35,5,부산 우편집중국,19,35,326,3,전북 고창군
005P10354,경북 울진군,5,7,30,6,포항 우편집중국,19,27,162,1,경북 군위군
006P10001,강원 홍천군,6,10,81,7,원주 우편집중국,22,29,147,1,경기 수원시 장안구
006P10002,서울 강남구,6,10,82,5,동서울 우편집중국,22,32,194,1,충남 공주시
006P10004,대전 대덕구,6,9,66,5,대전 우편집중국,21,31,195,1,전남 영광군
006P10007,강원 속초시,6,11,97,8,강릉 우편집중국,23,36,269,1,서울 중구
006P10008,경기 고양시 일산동구,6,8,30,1,고양 우편집중국,20,27,142,1,충남 당진시
006P10009,대전 서구,6,8,46,1,대전 우편집중국,20,25,93,1,전북 전주시 완산구
006P10010,충남 천안시 서북구,6,8,30,1,천안 우편집중국,20,29,177,1,경기 양평군
006P10011,충북 단양군,6,11,98,6,원주 우편집중국,23,31,169,1,경기 고양시 일산동구
006P10012,전북 진안군,6,10,83,6,전주 우편집중국,22,33,228,2,서울 중구
006P10013,충북 청주시 흥덕구,6,8,44,1,청주 우편집중국,20,29,175,1,경북 구미시
006P10014,서울 양천구,6,8,36,3,부천 우편집중국,20,24,76,1,경기 수원시 권선구
006P10017,충북 충주시,6,8,44,4,청주 우편집중국,20,26,124,1,경기 이천시
006P10018,대구 달성군,6,9,54,4,대구 우편집중국,21,32,213,1,충남 금산군
006P10020,강원 속초시,6,11,97,8,강릉 우편집중국,23,36,267,1,서울 강남구
006P10023,경기 오산시,6,10,86,9,수원 우편집중국,22,27,103,1,인천 동구
006P10027,전북 장수군,6,11,101,11,전주 우편집중국,23,35,247,1,경기 광주시
006P10029,대구 동구,6,8,50,6,대구 우편집중국,20,37,346,1,전남 나주시
006P10030,경북 칠곡군,6,9,55,5,대구 우편집중국,21,29,169,1,울산 북구
006P10031,경기 김포시,6,8,36,2,고양 우편집중국,20,26,116,1,경기 용인시 처인구
006P10033,대전 대덕구,6,9,66,5,대전 우편집중국,21,32,224,1,경기 하남시
006P10034,전북 전주시 완산구,6,9,53,6,전주 우편집중국,21,37,322,1,경북 포항시 남구
006P10036,부산 연제구,6,9,60,4,부산 우편집중국,21,25,80,2,경남 창원시 마산회원구
006P10037,경북 영천시,6,14,168,9,포항 우편집중국,26,37,222,2,경북 문경시
006P10038,경기 광명시,6,8,50,3,안양 우편집중국,20,29,187,1,충남 청양군
006P10039,서울 성북구,6,8,36,8,동서울 우편집중국,20,36,316,1,강원 태백시
006P10041,부산 사하구,6,10,70,8,부산 우편집중국,22,29,145,1,대구 중구
006P10043,경기 성남시 수정구,6,8,43,6,성남 우편집중국,20,23,60,1,경기 광명시
006P10046,강원 춘천시,6,11,108,9,원주 우편집중국,23,29,124,1,강원 정선군
006P10047,경남 의령군,6,9,53,6,진주 우편집중국,21,35,290,1,충남 아산시
006P10049,경기 남양주시,6,8,40,2,동서울 우편집중국,20,34,288,1,경북 김천시
006P10050,강원 삼척시,6,10,82,7,강릉 우편집중국,22,36,271,1,경기 안양시 만안구
006P10051,경북 청송군,6,10,90,5,안동 우편집중국,22,30,162,2,충북 괴산군
006P10053,대구 남구,6,8,43,3,대구 우편집중국,20,22,48,1,대구 달서구
006P10054,강원 정선군,6,12,124,5,원주 우편집중국,24,32,169,2,경기 안산시 단원구
006P10055,충북 괴산군,6,13,142,6,청주 우편집중국,25,30,91,2,광주 광산구
006P10057,경기 안산시 단원구,6,9,51,12,안양 우편집중국,21,25,82,1,경기 오산시
006P10062,서울 금천구,6,8,49,5,안양 우편집중국,20,22,33,1,경기 안양시 동안구
006P10063,충남 계룡시,6,8,30,2,대전 우편집중국,20,26,123,2,전북 임실군
006P10066,충남 논산시,6,10,77,3,대전 우편집중국,22,32,202,2,경기 의왕시
006P10069,강원 횡성군,6,9,54,3,원주 우편집중국,21,29,169,1,경기 안산시 단원구
006P10071,강원 속초시,6,11,97,8,강릉 우편집중국,23,27,82,1,강원 삼척시
006P10072,부산 북구,6,8,35,4,부산 우편집중국,20,32,231,1,전남 구례군
006P10075,경남 거창군,6,12,124,4,진주 우편집중국,24,32,170,2,대구 중구
006P10077,경남 거제시,6,13,136,9,창원 우편집중국,25,29,85,1,경남 양산시
006P10078,경북 구미시,6,10,76,3,대구 우편집중국,22,30,169,2,울산 북구
006P10079,광주 광산구,6,16,202,5,광주 우편집중국,28,36,157,1,경남 함양군
006P10083,강원 화천군,6,11,108,9,원주 우편집중국,23,30,135,1,서울 광진구
006P10084,인천 옹진군,6,9,66,6,부천 우편집중국,21,30,188,1,강원 횡성군
006P10085,인천 서구,6,8,47,3,부천 우편집중국,20,22,36,1,서울 영등포구
006P10086,경기 연천군,6,9,55,4,의정부 우편집중국,21,34,254,2,대전 동구
006P10088,부산 북구,6,8,35,4,부산 우편집중국,20,32,234,1,전북 남원시
006P10093,서울 광진구,6,8,30,1,동서울 우편집중국,20,24,80,1,서울 서대문구
006P10094,충북 청주시 서원구,6,8,30,2,청주 우편집중국,20,29,175,2,서울 중구
006P10096,강원 화천군,6,11,108,9,원주 우편집중국,23,35,248,2,광주 광산구
006P10097,전남 나주시,6,13,140,5,광주 우편집중국,25,33,157,2,충남 서천군
006P10098,충남 천안시 동남구,6,8,30,8,천안 우편집중국,20,26,112,1,경기 성남시 중원구
006P10099,전남 보성군,6,10,84,5,순천 집중과,22,37,297,1,충북 충주시
006P10100,경남 창원시 진해구,6,10,80,3,창원 우편집중국,22,34,239,2,전북 전주시 덕진구
006P10101,서울 서대문구,6,8,42,4,고양 우편집중국,20,22,50,1,경기 부천시
006P10102,강원 삼척시,6,10,82,7,강릉 우편집중국,22,35,252,1,경기 용인시 수지구
006P10103,서울 금천구,6,8,49,5,안양 우편집중국,20,24,73,1,서울 구로구
006P10104,서울 중구,6,10,84,9,동서울 우편집중국,22,28,114,2,인천 중구
006P10105,전남 강진군,6,8,50,10,영암 우편집중국,20,36,310,1,경남 합천군
006P10107,인천 부평구,6,8,36,3,부천 우편집중국,20,37,346,2,전북 남원시
006P10109,인천 강화군,6,11,96,5,부천 우편집중국,23,35,236,1,충남 서천군
006P10111,경기 성남시 중원구,6,8,43,3,성남 우편집중국,20,36,312,1,전북 남원시
006P10112,충남 금산군,6,14,154,9,천안 우편집중국,26,28,30,1,충남 천안시 동남구
006P10114,충북 제천시,6,9,62,8,원주 우편집중국,21,37,326,1,전북 김제시
006P10115,경북 칠곡군,6,9,55,5,대구 우편집중국,21,23,30,2,대구 중구
006P10116,부산 영도구,6,10,70,8,부산 우편집중국,22,36,281,1,전남 담양군
006P10119,경북 봉화군,6,9,57,3,안동 우편집중국,21,32,216,1,경기 양평군
006P10120,부산 서구,6,10,70,7,부산 우편집중국,22,24,35,1,부산 동구
006P10122,충북 보은군,6,10,87,6,청주 우편집중국,22,33,211,1,전북 임실군
006P10124,전남 목포시,6,8,45,3,영암 우편집중국,20,36,311,1,충남 천안시 서북구
006P10125,부산 남구,6,8,35,1,부산 우편집중국,20,35,294,2,대전 대덕구
006P10127,서울 중랑구,6,8,48,2,의정부 우편집중국,20,24,71,1,서울 송파구
006P10128,인천 옹진군,6,9,66,6,부천 우편집중국,21,29,163,3,충남 예산군
006P10131,대구 서구,6,8,43,5,대구 우편집중국,20,31,211,1,충남 계룡시
006P10135,충북 옥천군,6,13,135,6,천안 우편집중국,25,32,145,3,인천 연수구
006P10138,울산 남구,6,8,30,3,울산 우편집중국,20,25,94,1,경남 양산시
006P10139,경북 영양군,6,10,90,7,안동 우편집중국,22,37,293,2,경기 고양시 일산동구
006P10140,전북 정읍시,6,10,88,5,전주 우편집중국,22,34,230,1,경기 안양시 만안구
006P10141,경기 용인시 기흥구,6,9,58,7,성남 우편집중국,21,36,305,1,전북 고창군
006P10143,충북 진천군,6,10,71,5,청주 우편집중국,22,35,268,1,경북 영천시
006P10144,대전 중구,6,9,57,2,대전 우편집중국,21,35,276,1,경기 포천시
006P10146,인천 미추홀구,6,9,61,5,부천 우편집중국,21,31,199,4,충북 괴산군
006P10147,강원 춘천시,6,11,108,9,원주 우편집중국,23,29,125,1,충북 음성군
006P10148,강원 홍천군,6,10,81,7,원주 우편집중국,22,30,156,1,경기 양주시
006P10149,전남 강진군,6,8,50,10,영암 우편집중국,20,25,102,1,전남 영광군
006P10152,경기 군포시,6,8,33,3,안양 우편집중국,20,23,68,2,인천 중구
006P10153,경기 안성시,6,12,114,4,수원 우편집중국,24,31,141,1,충남 아산시
006P10154,경남 하동군,6,10,73,3,진주 우편집중국,22,30,161,2,전북 무주군
006P10155,경북 영주시,6,9,57,6,안동 우편집중국,21,37,330,1,광주 동구
006P10156,인천 연수구,6,10,70,7,부천 우편집중국,22,31,174,1,충북 음성군
006P10157,서울 금천구,6,8,49,5,안양 우편집중국,20,23,64,1,인천 미추홀구
006P10158,전북 완주군,6,8,45,4,전주 우편집중국,20,31,223,1,전남 보성군
006P10162,경북 군위군,6,10,84,7,대구 우편집중국,22,36,279,2,경기 양평군
006P10166,충북 보은군,6,10,87,6,청주 우편집중국,22,30,166,1,경기 양평군
006P10167,광주 서구,6,14,150,7,광주 우편집중국,26,33,137,1,전북 완주군
006P10170,충북 충주시,6,8,44,4,청주 우편집중국,20,35,307,1,전남 광양시
006P10171,서울 양천구,6,8,36,3,부천 우편집중국,20,24,70,1,인천 연수구
006P10174,경기 고양시 덕양구,6,8,30,5,고양 우편집중국,20,34,288,1,충남 금산군
006P10175,서울 도봉구,6,9,64,6,의정부 우편집중국,21,26,101,1,경기 수원시 팔달구
006P10176,서울 동대문구,6,10,84,7,동서울 우편집중국,22,28,114,2,인천 중구
006P10177,충북 보은군,6,10,87,6,청주 우편집중국,22,31,189,1,경기 의정부시
006P10178,경기 과천시,6,9,55,5,안양 우편집중국,21,31,198,1,충남 논산시
006P10179,서울 성북구,6,8,36,8,동서울 우편집중국,20,27,133,2,경기 안성시
006P10180,부산 부산진구,6,10,70,8,부산 우편집중국,22,28,125,1,경북 경주시
006P10183,경남 함양군,6,11,101,6,진주 우편집중국,23,33,190,1,전북 전주시 덕진구
006P10185,경기 고양시 덕양구,6,8,30,5,고양 우편집중국,20,22,30,1,경기 고양시 일산동구
006P10187,대구 남구,6,8,43,3,대구 우편집중국,20,32,249,1,충북 증평군
006P10189,충북 청주시 상당구,6,9,65,5,청주 우편집중국,21,35,290,1,경남 함안군
006P10191,전북 장수군,6,11,101,11,전주 우편집중국,23,31,164,1,전북 군산시
006P10192,인천 중구,6,9,66,7,부천 우편집중국,21,28,145,1,충남 서산시
006P10193,강원 속초시,6,11,97,8,강릉 우편집중국,23,36,252,1,경기 수원시 팔달구
006P10194,경북 안동시,6,8,30,1,안동 우편집중국,20,33,256,1,부산 강서구
006P10197,경기 양평군,6,13,144,5,동서울 우편집중국,25,30,105,1,서울 양천구
006P10198,서울 성북구,6,8,36,8,동서울 우편집중국,20,25,96,1,경기 의왕시
006P10199,부산 동래구,6,9,60,6,부산 우편집중국,21,35,278,2,경북 영주시
006P10201,충북 충주시,6,8,44,4,청주 우편집중국,20,37,333,1,전남 목포시
006P10202,충북 제천시,6,9,62,8,원주 우편집중국,21,36,303,1,경북 영천시
006P10203,충북 청주시 청원구,6,8,30,4,청주 우편집중국,20,37,348,1,부산 동래구
006P10204,강원 양구군,6,11,108,6,원주 우편집중국,23,35,234,1,충남 태안군
006P10205,경북 영양군,6,10,90,7,안동 우편집중국,22,34,249,1,서울 송파구
006P10206,인천 중구,6,9,66,7,부천 우편집중국,21,23,47,1,인천 서구
006P10207,경북 칠곡군,6,9,55,5,대구 우편집중국,21,37,317,3,경기 구리시
006P10208,부산 사하구,6,10,70,8,부산 우편집중국,22,28,121,1,경북 경산시
006P10211,경기 의정부시,6,9,68,3,의정부 우편집중국,21,35,278,1,전북 완주군
006P10212,경북 김천시,6,11,106,9,대구 우편집중국,23,30,141,3,경남 함양군
006P10216,전남 보성군,6,10,84,5,순천 집중과,22,37,304,1,충북 증평군
006P10217,경기 성남시 분당구,6,8,39,5,성남 우편집중국,20,30,194,2,대전 유성구
006P10219,충남 청양군,6,11,102,6,대전 우편집중국,23,35,235,2,서울 성북구
006P10223,충남 천안시 동남구,6,8,30,8,천안 우편집중국,20,32,230,1,경북 성주군
006P10225,경남 산청군,6,10,82,6,진주 우편집중국,22,33,226,1,충북 옥천군
006P10226,강원 횡성군,6,9,54,3,원주 우편집중국,21,35,276,4,충남 금산군
006P10228,강원 평창군,6,10,84,8,원주 우편집중국,22,28,125,1,경기 남양주시
006P10229,경기 수원시 장안구,6,10,77,4,수원 우편집중국,22,25,67,2,경기 안양시 동안구
006P10230,경북 영양군,6,10,90,7,안동 우편집중국,22,26,70,1,경북 의성군
006P10232,충남 천안시 동남구,6,8,30,8,천안 우편집중국,20,28,155,1,서울 강서구
006P10234,전북 정읍시,6,10,88,5,전주 우편집중국,22,32,210,1,경기 용인시 처인구
006P10235,경기 오산시,6,10,86,9,수원 우편집중국,22,25,67,1,경기 군포시
006P10236,강원 화천군,6,11,108,9,원주 우편집중국,23,32,175,1,경기 김포시
006P10237,대구 달성군,6,9,54,4,대구 우편집중국,21,29,153,4,경북 경주시
006P10238,대구 동구,6,8,50,6,대구 우편집중국,20,29,184,1,대전 동구
006P10239,인천 서구,6,8,47,3,부천 우편집중국,20,25,91,1,서울 성동구
006P10241,경남 창원시 마산합포구,6,8,30,1,창원 우편집중국,20,37,345,1,충남 부여군
006P10242,전남 곡성군,6,11,92,2,광주 우편집중국,23,35,241,1,충남 천안시 동남구
006P10243,경기 성남시 분당구,6,8,39,5,성남 우편집중국,20,24,84,1,인천 중구
006P10244,강원 화천군,6,11,108,9,원주 우편집중국,23,30,145,1,경기 과천시
006P10245,충북 증평군,6,9,58,1,청주 우편집중국,21,29,158,1,경기 의왕시
006P10246,경남 고성군,6,12,117,6,창원 우편집중국,24,32,152,2,경남 거창군
006P10248,인천 계양구,6,8,36,2,부천 우편집중국,20,37,340,1,강원 동해시
006P10250,전남 고흥군,6,9,58,3,순천 집중과,21,37,327,1,경북 포항시 남구
006P10252,충남 청양군,6,11,102,6,대전 우편집중국,23,30,135,2,경북 김천시
006P10253,전북 고창군,6,13,141,8,전주 우편집중국,25,33,158,2,충북 청주시 청원구
006P10256,충남 태안군,6,12,128,6,천안 우편집중국,24,30,125,1,경기 안양시 만안구
006P10261,서울 동작구,6,9,61,6,안양 우편집중국,21,25,80,1,인천 서구
006P10262,경기 용인시 수지구,6,9,58,5,성남 우편집중국,21,24,66,2,경기 의왕시
006P10269,대구 동구,6,8,50,6,대구 우편집중국,20,29,182,1,경남 사천시
006P10270,서울 중구,6,10,84,9,동서울 우편집중국,22,27,96,1,경기 수원시 장안구
006P10273,경기 양주시,6,8,38,4,의정부 우편집중국,20,24,84,1,서울 은평구
006P10276,대전 동구,6,9,57,5,대전 우편집중국,21,31,206,2,전남 곡성군
006P10277,인천 동구,6,10,74,5,부천 우편집중국,22,25,65,2,경기 과천시
006P10278,전북 임실군,6,10,83,4,전주 우편집중국,22,30,152,1,전남 화순군
006P10281,전북 전주시 완산구,6,9,53,6,전주 우편집중국,21,36,300,1,강원 횡성군
006P10282,울산 북구,6,8,30,3,울산 우편집중국,20,32,235,1,경남 하동군
006P10283,경남 창원시 성산구,6,10,75,5,창원 우편집중국,22,34,243,1,경북 영양군
006P10284,부산 부산진구,6,10,70,8,부산 우편집중국,22,30,162,1,대구 달서구
006P10289,경북 의성군,6,10,70,5,안동 우편집중국,22,34,247,1,경남 양산시
006P10290,경기 용인시 처인구,6,9,64,4,성남 우편집중국,21,31,205,1,강원 양구군
006P10291,경남 사천시,6,8,42,4,진주 우편집중국,20,33,256,1,충북 청주시 상당구
006P10292,경기 안양시 동안구,6,8,33,6,안양 우편집중국,20,36,320,1,강원 삼척시
006P10293,경기 포천시,6,9,52,2,의정부 우편집중국,21,31,193,1,충북 청주시 서원구
006P10294,전북 완주군,6,8,45,4,전주 우편집중국,20,32,240,1,경기 구리시
006P10295,경기 안양시 만안구,6,8,33,6,안양 우편집중국,20,24,77,1,인천 동구
006P10297,경기 성남시 수정구,6,8,43,6,성남 우편집중국,20,26,111,1,경기 여주시
006P10298,서울 송파구,6,9,58,5,동서울 우편집중국,21,25,79,1,강원 철원군
006P10299,경북 의성군,6,10,70,5,안동 우편집중국,22,33,228,1,경기 평택시
006P10300,서울 성동구,6,10,84,4,동서울 우편집중국,22,26,88,1,경기 용인시 기흥구
006P10301,경기 안성시,6,12,114,4,수원 우편집중국,24,28,78,1,경기 시흥시
006P10302,경북 상주시,6,11,97,7,안동 우편집중국,23,37,270,1,경기 안산시 단원구
006P10303,경남 남해군,6,10,73,7,진주 우편집중국,22,30,157,1,대구 서구
006P10304,경북 상주시,6,11,97,7,안동 우편집중국,23,29,119,1,경북 문경시
006P10305,강원 고성군,6,11,97,6,강릉 우편집중국,23,35,247,1,서울 중랑구
006P10306,경기 화성시,6,12,110,8,수원 우편집중국,24,30,125,1,경기 연천군
006P10307,충남 당진시,6,11,109,5,천안 우편집중국,23,37,275,1,전남 여수시
006P10310,서울 강북구,6,9,64,5,의정부 우편집중국,21,33,237,1,대전 유성구
006P10312,대구 동구,6,8,50,6,대구 우편집중국,20,37,338,1,강원 화천군
006P10313,서울 강서구,6,8,36,1,부천 우편집중국,20,27,148,1,경기 여주시
006P10314,전북 전주시 완산구,6,9,53,6,전주 우편집중국,21,29,152,1,경남 산청군
006P10316,전북 익산시,6,8,39,6,전주 우편집중국,20,34,270,1,경기 고양시 일산동구
006P10317,경북 문경시,6,12,119,6,안동 우편집중국,24,37,257,2,전북 무주군
006P10321,경기 안산시 단원구,6,9,51,12,안양 우편집중국,21,37,320,2,강원 삼척시
006P10322,경기 수원시 영통구,6,8,30,3,수원 우편집중국,20,33,254,1,경북 예천군
006P10324,대구 서구,6,8,43,5,대구 우편집중국,20,35,302,1,전남 보성군
006P10327,충남 공주시,6,10,76,4,대전 우편집중국,22,34,235,1,서울 성북구
006P10328,전남 화순군,6,10,71,8,광주 우편집중국,22,28,126,1,전북 익산시
006P10330,대구 서구,6,8,43,5,대구 우편집중국,20,28,150,2,부산 남구
006P10331,경북 영주시,6,9,57,6,안동 우편집중국,21,36,296,1,인천 연수구
006P10332,서울 송파구,6,9,58,5,동서울 우편집중국,21,25,86,1,경기 안양시 동안구
006P10333,광주 동구,6,10,71,5,광주 우편집중국,22,34,247,1,충북 영동군
006P10334,충북 단양군,6,11,98,6,원주 우편집중국,23,36,251,1,충남 청양군
006P10336,경남 김해시,6,8,39,4,부산 우편집중국,20,34,278,1,경북 영주시
006P10337,경기 성남시 분당구,6,8,39,5,성남 우편집중국,20,22,46,2,서울 서초구
006P10340,충북 옥천군,6,13,135,6,천안 우편집중국,25,32,145,3,인천 연수구
006P10341,서울 동작구,6,9,61,6,안양 우편집중국,21,28,146,1,충남 예산군
006P10343,경기 안산시 단원구,6,9,51,12,안양 우편집중국,21,23,49,1,서울 금천구
006P10344,충남 금산군,6,14,154,9,천안 우편집중국,26,35,183,1,충남 보령시
006P10345,강원 화천군,6,11,108,9,원주 우편집중국,23,36,266,1,대전 유성구
006P10346,경남 고성군,6,12,117,6,창원 우편집중국,24,37,255,1,전남 영암군
006P10347,서울 중구,6,10,84,9,동서울 우편집중국,22,37,294,1,강원 고성군
006P10348,부산 사하구,6,10,70,8,부산 우편집중국,22,26,70,1,부산 사상구
006P10349,전남 진도군,6,8,30,3,영암 우편집중국,20,29,183,2,경남 하동군
006P10350,대구 수성구,6,8,50,1,대구 우편집중국,20,35,303,1,경기 용인시 기흥구
006P10351,충남 홍성군,6,14,154,4,천안 우편집중국,26,33,135,1,충북 옥천군
006P10355,경기 안산시 단원구,6,9,51,12,안양 우편집중국,21,25,71,1,경기 용인시 처인구
006P10356,경기 시흥시,6,9,53,3,부천 우편집중국,21,25,74,1,인천 동구
006P10359,인천 연수구,6,10,70,7,부천 우편집중국,22,35,267,1,경북 영주시
006P10360,경북 예천군,6,8,44,3,안동 우편집중국,20,31,225,1,경남 창원시 마산회원구
006P10361,대전 동구,6,9,57,5,대전 우편집중국,21,30,176,1,전북 김제시
007P10002,충북 청주시 흥덕구,7,9,44,2,청주 우편집중국,21,30,180,1,충남 태안군
007P10004,대전 동구,7,10,57,5,대전 우편집중국,22,32,209,2,전남 여수시
007P10008,전북 전주시 완산구,7,10,53,8,전주 우편집중국,22,30,169,2,전남 여수시
007P10009,강원 횡성군,7,10,54,4,원주 우편집중국,22,34,248,1,대전 중구
007P10010,경북 울진군,7,9,30,4,포항 우편집중국,21,23,30,1,경북 포항시 북구
007P10011,대전 유성구,7,9,46,1,대전 우편집중국,21,31,204,1,경기 안산시 상록구
007P10017,충북 청주시 서원구,7,9,30,2,청주 우편집중국,21,32,223,1,인천 강화군
007P10018,경기 성남시 수정구,7,9,43,4,성남 우편집중국,21,29,151,1,충남 서산시
007P10019,충남 계룡시,7,9,30,2,대전 우편집중국,21,33,237,2,인천 옹진군
007P10021,서울 노원구,7,10,64,2,의정부 우편집중국,22,33,219,1,충남 홍성군
007P10022,충남 서산시,7,13,128,4,천안 우편집중국,25,34,183,2,경기 파주시
007P10023,경기 고양시 덕양구,7,9,30,3,고양 우편집중국,21,36,293,1,전북 전주시 완산구
007P10027,전남 화순군,7,11,71,7,광주 우편집중국,23,30,136,1,전북 임실군
007P10030,전남 장흥군,7,10,69,6,영암 우편집중국,22,30,168,1,전북 정읍시
007P10031,경기 안산시 상록구,7,10,54,2,안양 우편집중국,22,25,56,1,서울 서초구
007P10034,충북 진천군,7,11,71,8,청주 우편집중국,23,28,91,2,대전 동구
007P10037,경남 함안군,7,9,49,1,창원 우편집중국,21,26,91,2,경남 사천시
007P10038,경기 성남시 중원구,7,9,43,4,성남 우편집중국,21,27,114,1,경기 연천군
007P10040,경남 창원시 성산구,7,11,75,8,창원 우편집중국,23,35,233,1,충북 보은군
007P10041,충북 진천군,7,11,71,8,청주 우편집중국,23,34,214,1,경기 고양시 일산동구
007P10042,경남 창원시 성산구,7,11,75,8,창원 우편집중국,23,37,274,1,전남 진도군
007P10043,전북 부안군,7,16,176,9,전주 우편집중국,28,32,88,1,전북 정읍시
007P10044,경기 과천시,7,10,55,6,안양 우편집중국,22,26,73,2,서울 구로구
007P10045,인천 남동구,7,10,61,4,부천 우편집중국,22,35,265,2,전북 익산시
007P10046,대구 중구,7,9,30,2,대구 우편집중국,21,35,283,1,전북 정읍시
007P10047,전북 전주시 완산구,7,10,53,8,전주 우편집중국,22,32,193,1,경북 고령군
007P10048,충남 아산시,7,9,45,1,천안 우편집중국,21,29,154,1,충북 괴산군
007P10049,부산 연제구,7,10,60,5,부산 우편집중국,22,28,125,1,대구 동구
007P10051,경남 진주시,7,9,34,4,진주 우편집중국,21,31,205,2,경북 김천시
007P10057,대구 달서구,7,9,48,4,대구 우편집중국,21,32,227,1,충북 제천시
007P10058,경남 남해군,7,11,73,8,진주 우편집중국,23,29,128,1,부산 동구
007P10061,서울 송파구,7,10,58,6,동서울 우편집중국,22,26,79,2,경기 연천군
007P10062,충북 옥천군,7,14,135,7,천안 우편집중국,26,32,118,1,서울 서초구
007P10063,부산 중구,7,11,70,7,부산 우편집중국,23,36,252,1,경북 안동시
007P10068,강원 인제군,7,15,150,10,원주 우편집중국,27,35,151,1,서울 동작구
007P10069,경북 구미시,7,11,76,4,대구 우편집중국,23,36,253,1,전북 전주시 완산구
007P10070,세종특별자치시,7,10,56,1,대전 우편집중국,22,30,165,1,경북 구미시
007P10073,전북 진안군,7,11,83,8,전주 우편집중국,23,35,232,1,경기 수원시 영통구
007P10074,울산 동구,7,9,30,2,울산 우편집중국,21,34,269,1,전남 순천시
007P10076,대구 서구,7,9,43,5,대구 우편집중국,21,35,286,1,경기 용인시 처인구
007P10077,경기 오산시,7,11,86,10,수원 우편집중국,23,26,69,1,경기 용인시 기흥구
007P10078,부산 북구,7,9,35,3,부산 우편집중국,21,37,329,1,충북 청주시 흥덕구
007P10079,경북 성주군,7,11,88,3,대구 우편집중국,23,32,184,2,대전 중구
007P10080,인천 계양구,7,9,36,2,부천 우편집중국,21,30,180,1,강원 원주시
007P10081,경기 광명시,7,9,50,2,안양 우편집중국,21,24,61,1,서울 종로구
007P10082,경남 진주시,7,9,34,4,진주 우편집중국,21,31,206,1,전남 완도군
007P10083,경남 진주시,7,9,34,4,진주 우편집중국,21,31,206,1,전남 해남군
007P10084,대전 대덕구,7,10,66,5,대전 우편집중국,22,32,202,2,경기 의왕시
007P10085,충북 충주시,7,9,44,6,청주 우편집중국,21,36,297,2,경남 하동군
007P10086,전북 정읍시,7,11,88,6,전주 우편집중국,23,37,272,1,경기 양평군
007P10087,경남 창원시 마산합포구,7,9,30,2,창원 우편집중국,21,37,327,1,충북 진천군
007P10089,전북 전주시 덕진구,7,10,54,3,전주 우편집중국,22,34,243,1,대구 중구
007P10090,충북 제천시,7,10,62,8,원주 우편집중국,22,35,266,1,충남 부여군
