택배번호,출발지,출발시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,도착지,도착시간
004P10266,인천 부평구,4,17,255,8,중부권 광역우편물류센터,29,42,256,9,경남 창원시 의창구
004P10267,경남 거창군,4,12,158,4,중부권 광역우편물류센터,24,34,196,3,전남 구례군
004P10269,경기 안양시 동안구,4,15,228,4,중부권 광역우편물류센터,27,38,229,3,서울 금천구
004P10270,대구 달성군,4,14,195,4,중부권 광역우편물류센터,26,37,215,3,전남 화순군
004P10271,경기 과천시,4,15,220,3,중부권 광역우편물류센터,27,41,286,3,경기 파주시
004P10273,경기 군포시,4,15,228,8,중부권 광역우편물류센터,27,40,256,10,강원 원주시
004P10274,서울 동대문구,4,15,226,5,중부권 광역우편물류센터,27,37,193,6,전북 순창군
004P10275,경북 예천군,4,15,229,6,중부권 광역우편물류센터,27,40,258,3,서울 강서구
004P10276,인천 강화군,4,18,274,6,중부권 광역우편물류센터,30,41,226,13,서울 동대문구
004P10277,인천 연수구,4,16,248,5,중부권 광역우편물류센터,28,44,318,5,울산 북구
005P10001,전남 곡성군,5,16,229,11,중부권 광역우편물류센터,28,38,204,5,전북 고창군
005P10002,경기 오산시,5,14,173,8,중부권 광역우편물류센터,26,34,154,7,경기 평택시
005P10005,전북 부안군,5,15,199,7,중부권 광역우편물류센터,27,39,244,3,전남 함평군
005P10006,경기 연천군,5,19,286,2,중부권 광역우편물류센터,31,47,310,10,전남 완도군
005P10007,서울 서초구,5,16,221,4,중부권 광역우편물류센터,28,39,226,9,서울 동대문구
005P10008,경남 통영시,5,17,242,7,중부권 광역우편물류센터,29,42,253,4,서울 도봉구
005P10009,경기 고양시 덕양구,5,18,268,10,중부권 광역우편물류센터,30,44,276,6,전남 나주시
005P10010,경남 창녕군,5,16,217,8,중부권 광역우편물류센터,28,35,133,4,충남 천안시 서북구
005P10011,충북 제천시,5,17,231,4,중부권 광역우편물류센터,29,44,308,6,부산 부산진구
005P10012,경북 칠곡군,5,13,167,14,중부권 광역우편물류센터,25,41,310,4,전남 장흥군
005P10013,충남 논산시,5,10,100,10,중부권 광역우편물류센터,22,36,271,1,경북 영덕군
005P10014,강원 삼척시,5,26,420,10,중부권 광역우편물류센터,43,49,116,17,전북 전주시 완산구
005P10015,경기 광명시,5,17,232,10,중부권 광역우편물류센터,29,44,298,10,경남 김해시
005P10016,대구 달성군,5,15,195,6,중부권 광역우편물류센터,27,38,226,9,서울 성동구
005P10017,경북 봉화군,5,17,242,9,중부권 광역우편물류센터,29,37,162,9,전북 군산시
005P10018,서울 중랑구,5,17,242,7,중부권 광역우편물류센터,29,41,241,8,경북 청도군
005P10019,전북 완주군,5,10,108,4,중부권 광역우편물류센터,22,36,279,3,서울 서대문구
005P10020,경북 군위군,5,15,206,8,중부권 광역우편물류센터,27,39,231,1,강원 영월군
005P10021,서울 종로구,5,16,226,9,중부권 광역우편물류센터,28,40,230,6,경기 시흥시
005P10023,광주 북구,5,16,226,3,중부권 광역우편물류센터,28,39,215,8,전남 화순군
005P10025,서울 서초구,5,16,221,4,중부권 광역우편물류센터,28,43,308,8,부산 사하구
005P10027,인천 남동구,5,17,240,4,중부권 광역우편물류센터,29,39,207,4,전남 담양군
005P10028,경기 포천시,5,19,283,12,중부권 광역우편물류센터,31,44,255,9,인천 계양구
005P10029,경기 의정부시,5,18,257,12,중부권 광역우편물류센터,30,41,229,7,경기 수원시 영통구
005P10030,경북 울진군,5,19,271,7,중부권 광역우편물류센터,31,38,146,12,경북 구미시
005P10031,경기 이천시,5,15,193,10,중부권 광역우편물류센터,27,39,244,5,인천 옹진군
005P10032,전남 영암군,5,21,310,6,중부권 광역우편물류센터,43,51,161,23,충남 태안군
005P10033,경기 수원시 장안구,5,15,210,8,중부권 광역우편물류센터,27,38,215,7,광주 동구
005P10034,경남 창원시 마산회원구,5,18,251,4,중부권 광역우편물류센터,30,46,310,8,전남 완도군
005P10035,경기 시흥시,5,17,230,4,중부권 광역우편물류센터,29,40,227,8,경남 남해군
005P10036,경기 부천시,5,17,247,6,중부권 광역우편물류센터,29,39,210,5,경기 수원시 권선구
005P10037,대구 동구,5,16,212,6,중부권 광역우편물류센터,28,41,253,8,인천 동구
005P10038,경기 안산시 상록구,5,16,212,5,중부권 광역우편물류센터,28,34,118,2,전북 전주시 덕진구
005P10039,대전 중구,5,7,38,2,중부권 광역우편물류센터,19,25,128,1,충남 예산군
005P10040,전남 함평군,5,17,244,9,중부권 광역우편물류센터,29,43,271,7,경북 포항시 북구
005P10041,강원 철원군,5,19,286,8,중부권 광역우편물류센터,31,49,359,7,강원 인제군
005P10042,경북 경주시,5,19,276,8,중부권 광역우편물류센터,31,45,287,14,광주 남구
005P10043,경북 성주군,5,13,164,5,중부권 광역우편물류센터,25,40,300,8,부산 남구
005P10044,전북 남원시,5,14,176,7,중부권 광역우편물류센터,26,33,136,6,경남 함양군
005P10045,경기 군포시,5,16,228,9,중부권 광역우편물류센터,28,36,167,8,충북 음성군
005P10047,경남 창원시 마산회원구,5,18,251,4,중부권 광역우편물류센터,30,42,244,6,전남 함평군
005P10048,서울 노원구,5,18,253,10,중부권 광역우편물류센터,30,42,236,7,경기 양평군
005P10049,경기 오산시,5,14,173,8,중부권 광역우편물류센터,26,31,106,1,충북 보은군
005P10051,대전 서구,5,8,54,6,중부권 광역우편물류센터,20,34,290,2,경남 창원시 성산구
005P10052,전북 순창군,5,15,193,10,중부권 광역우편물류센터,27,38,226,6,서울 동대문구
005P10053,충남 부여군,5,11,124,5,중부권 광역우편물류센터,23,35,242,2,서울 중랑구
005P10055,경북 경산시,5,16,216,11,중부권 광역우편물류센터,28,33,108,4,전북 완주군
005P10056,전북 순창군,5,15,193,10,중부권 광역우편물류센터,27,37,198,5,경남 진주시
005P10058,경북 경산시,5,16,216,11,중부권 광역우편물류센터,28,39,228,8,경기 안양시 동안구
005P10059,서울 관악구,5,16,229,5,중부권 광역우편물류센터,28,39,228,8,경기 안양시 만안구
005P10060,전남 여수시,5,17,233,9,중부권 광역우편물류센터,29,32,54,10,대전 서구
005P10061,인천 부평구,5,18,255,12,중부권 광역우편물류센터,30,40,209,5,경기 성남시 분당구
005P10062,충북 청주시 서원구,5,10,100,8,중부권 광역우편물류센터,22,38,310,3,전남 장흥군
005P10063,경기 고양시 덕양구,5,18,268,10,중부권 광역우편물류센터,30,32,38,6,광주 광산구
005P10064,울산 남구,5,21,318,8,중부권 광역우편물류센터,43,48,106,10,전북 장수군
005P10065,광주 광산구,5,7,38,2,중부권 광역우편물류센터,19,34,308,1,부산 서구
005P10066,서울 노원구,5,18,253,10,중부권 광역우편물류센터,30,41,225,7,경남 의령군
005P10067,광주 서구,5,19,287,10,중부권 광역우편물류센터,31,42,211,11,충북 괴산군
005P10068,충남 예산군,5,11,128,7,중부권 광역우편물류센터,23,44,415,2,강원 고성군
005P10069,전남 영광군,5,16,219,8,중부권 광역우편물류센터,28,30,38,10,대전 동구
005P10070,경기 고양시 일산서구,5,18,268,7,중부권 광역우편물류센터,30,43,257,13,경기 의정부시
005P10071,경북 고령군,5,15,192,6,중부권 광역우편물류센터,27,38,215,3,경기 광주시
005P10073,전북 순창군,5,15,193,10,중부권 광역우편물류센터,27,39,231,3,충북 제천시
005P10074,전북 정읍시,5,13,152,10,중부권 광역우편물류센터,25,29,84,3,충북 청주시 상당구
005P10076,전남 화순군,5,16,215,7,중부권 광역우편물류센터,28,41,262,5,경기 김포시
005P10078,인천 강화군,5,19,274,8,중부권 광역우편물류센터,31,45,276,8,전남 신안군
005P10079,경기 구리시,5,17,238,3,중부권 광역우편물류센터,29,43,276,5,전남 나주시
005P10080,경기 안양시 동안구,5,16,228,6,중부권 광역우편물류센터,28,37,189,5,대구 달서구
005P10081,전남 영광군,5,16,219,8,중부권 광역우편물류센터,28,40,231,5,전남 순천시
005P10082,대전 대덕구,5,7,47,3,중부권 광역우편물류센터,19,26,146,1,경북 구미시
005P10083,경기 성남시 중원구,5,16,215,8,중부권 광역우편물류센터,28,42,290,5,전남 진도군
005P10084,인천 부평구,5,18,255,12,중부권 광역우편물류센터,30,44,276,9,경북 경주시
005P10085,경기 수원시 영통구,5,16,229,10,중부권 광역우편물류센터,28,39,215,8,전남 화순군
005P10086,경남 합천군,5,15,192,3,중부권 광역우편물류센터,27,41,271,7,경북 영덕군
005P10087,전남 고흥군,5,18,261,4,중부권 광역우편물류센터,30,35,100,8,충남 논산시
005P10088,대구 수성구,5,16,212,8,중부권 광역우편물류센터,28,42,286,5,경기 파주시
005P10090,전남 순천시,5,17,231,4,중부권 광역우편물류센터,29,33,71,8,전북 무주군
005P10091,전남 함평군,5,17,244,9,중부권 광역우편물류센터,29,47,350,6,부산 기장군
005P10092,서울 동작구,5,16,226,7,중부권 광역우편물류센터,28,42,286,7,경기 연천군
005P10094,대전 서구,5,8,54,6,중부권 광역우편물류센터,20,22,38,2,대전 중구
005P10095,경북 경산시,5,16,216,11,중부권 광역우편물류센터,28,49,415,12,강원 속초시
005P10096,인천 부평구,5,18,255,12,중부권 광역우편물류센터,30,36,116,8,경북 김천시
005P10098,인천 서구,5,18,266,9,중부권 광역우편물류센터,30,46,318,11,울산 중구
005P10099,전남 여수시,5,17,233,9,중부권 광역우편물류센터,29,44,308,10,부산 영도구
005P10102,서울 동대문구,5,16,226,6,중부권 광역우편물류센터,28,39,215,6,경기 광주시
005P10103,전남 곡성군,5,16,229,11,중부권 광역우편물류센터,28,35,140,8,충북 진천군
005P10104,서울 서초구,5,16,221,4,중부권 광역우편물류센터,28,30,38,10,대전 중구
005P10105,경기 광명시,5,17,232,10,중부권 광역우편물류센터,29,42,258,4,서울 양천구
005P10108,경기 이천시,5,15,193,10,중부권 광역우편물류센터,27,41,271,7,경북 영덕군
005P10109,경북 칠곡군,5,13,167,14,중부권 광역우편물류센터,25,40,300,3,부산 동구
005P10110,전남 진도군,5,19,290,6,중부권 광역우편물류센터,31,43,236,9,경기 양평군
005P10113,전남 여수시,5,17,233,9,중부권 광역우편물류센터,29,40,212,10,경기 안산시 상록구
005P10114,충남 계룡시,5,8,53,3,중부권 광역우편물류센터,20,31,212,1,대구 수성구
005P10115,대전 대덕구,5,7,47,3,중부권 광역우편물류센터,19,27,162,1,전북 군산시
005P10116,경남 합천군,5,15,192,3,중부권 광역우편물류센터,27,34,146,7,경북 구미시
005P10117,충남 천안시 동남구,5,12,133,6,중부권 광역우편물류센터,24,35,215,2,광주 동구
005P10119,경기 성남시 중원구,5,16,215,8,중부권 광역우편물류센터,28,43,308,12,부산 사상구
005P10120,경기 남양주시,5,17,238,5,중부권 광역우편물류센터,29,42,253,4,서울 도봉구
005P10121,경기 수원시 권선구,5,15,210,7,중부권 광역우편물류센터,27,39,242,6,서울 중랑구
005P10122,인천 부평구,5,18,255,12,중부권 광역우편물류센터,30,42,234,8,경북 영양군
005P10123,전남 함평군,5,17,244,9,중부권 광역우편물류센터,29,32,54,7,대전 유성구
005P10125,경기 고양시 일산동구,5,18,268,6,중부권 광역우편물류센터,30,40,193,9,전북 순창군
005P10126,대구 남구,5,14,184,6,중부권 광역우편물류센터,26,34,154,7,경기 평택시
005P10127,경북 봉화군,5,17,242,9,중부권 광역우편물류센터,29,37,154,11,경기 평택시
005P10128,경기 안양시 동안구,5,16,228,6,중부권 광역우편물류센터,28,33,99,11,충북 충주시
005P10129,충남 금산군,5,7,50,6,중부권 광역우편물류센터,19,35,317,1,강원 춘천시
005P10130,인천 서구,5,18,266,9,중부권 광역우편물류센터,30,46,315,7,부산 수영구
005P10131,전북 무주군,5,9,71,2,중부권 광역우편물류센터,21,35,271,1,경북 울진군
005P10132,강원 평창군,5,19,287,7,중부권 광역우편물류센터,31,37,128,12,충북 증평군
005P10133,인천 동구,5,18,253,12,중부권 광역우편물류센터,30,42,231,8,충북 제천시
005P10135,경북 청송군,5,17,234,7,중부권 광역우편물류센터,29,42,255,7,인천 계양구
005P10138,경남 밀양시,5,18,263,7,중부권 광역우편물류센터,30,43,268,5,경기 고양시 일산서구
005P10139,강원 평창군,5,19,287,7,중부권 광역우편물류센터,31,37,128,12,충북 증평군
005P10140,대전 동구,5,7,38,5,중부권 광역우편물류센터,19,29,192,1,경북 고령군
005P10141,충북 충주시,5,10,99,5,중부권 광역우편물류센터,22,29,133,1,충남 천안시 동남구
005P10142,경기 용인시 기흥구,5,15,190,4,중부권 광역우편물류센터,27,35,152,3,전북 정읍시
005P10145,경남 남해군,5,16,227,6,중부권 광역우편물류센터,28,38,204,5,전북 고창군
005P10147,대전 동구,5,7,38,5,중부권 광역우편물류센터,19,28,176,2,전북 남원시
005P10148,경북 포항시 남구,5,19,271,7,중부권 광역우편물류센터,31,45,274,7,인천 강화군
005P10150,전북 고창군,5,15,204,6,중부권 광역우편물류센터,27,41,271,3,경북 울진군
005P10151,충북 청주시 서원구,5,10,100,8,중부권 광역우편물류센터,22,26,84,1,충남 공주시
005P10152,전북 남원시,5,14,176,7,중부권 광역우편물류센터,26,39,264,4,강원 횡성군
005P10154,충남 논산시,5,10,100,10,중부권 광역우편물류센터,22,34,238,2,경기 구리시
005P10156,경북 봉화군,5,17,242,9,중부권 광역우편물류센터,29,39,210,5,경기 수원시 장안구
005P10157,경기 안산시 상록구,5,16,212,5,중부권 광역우편물류센터,28,34,128,9,충남 예산군
005P10158,경북 성주군,5,13,164,5,중부권 광역우편물류센터,25,43,368,7,강원 강릉시
005P10160,경북 칠곡군,5,13,167,14,중부권 광역우편물류센터,25,35,207,2,전남 담양군
005P10161,인천 연수구,5,17,248,7,중부권 광역우편물류센터,29,39,210,9,경기 의왕시
005P10162,광주 동구,5,16,215,7,중부권 광역우편물류센터,28,40,242,8,전남 광양시
005P10163,광주 동구,5,16,215,7,중부권 광역우편물류센터,28,34,118,2,전북 전주시 덕진구
005P10164,서울 종로구,5,16,226,9,중부권 광역우편물류센터,28,39,228,6,경기 군포시
005P10165,경북 영천시,5,19,274,7,중부권 광역우편물류센터,31,43,242,12,경북 봉화군
005P10166,대구 달서구,5,14,189,8,중부권 광역우편물류센터,26,42,317,4,강원 화천군
005P10167,충북 괴산군,5,16,211,9,중부권 광역우편물류센터,28,42,286,5,강원 철원군
005P10168,서울 은평구,5,19,273,8,중부권 광역우편물류센터,31,41,210,5,경기 여주시
005P10169,서울 노원구,5,18,253,10,중부권 광역우편물류센터,30,36,124,5,충남 부여군
005P10170,충남 금산군,5,7,50,6,중부권 광역우편물류센터,19,31,248,1,서울 광진구
005P10172,대전 대덕구,5,7,47,3,중부권 광역우편물류센터,19,32,264,2,강원 횡성군
005P10173,충북 제천시,5,17,231,4,중부권 광역우편물류센터,29,41,234,7,경북 영양군
005P10174,서울 동작구,5,16,226,7,중부권 광역우편물류센터,28,40,242,9,경북 봉화군
005P10175,경남 창녕군,5,16,217,8,중부권 광역우편물류센터,28,35,140,8,충북 진천군
005P10176,인천 강화군,5,19,274,8,중부권 광역우편물류센터,31,37,124,8,충남 부여군
005P10177,서울 은평구,5,19,273,8,중부권 광역우편물류센터,31,36,106,5,전북 장수군
005P10178,경북 봉화군,5,17,242,9,중부권 광역우편물류센터,29,39,193,9,경기 이천시
005P10179,서울 강서구,5,18,258,6,중부권 광역우편물류센터,30,45,308,11,부산 영도구
005P10180,충남 청양군,5,11,110,7,중부권 광역우편물류센터,23,28,99,4,충북 충주시
005P10181,강원 원주시,5,18,256,3,중부권 광역우편물류센터,30,42,240,9,인천 남동구
005P10182,강원 영월군,5,17,231,5,중부권 광역우편물류센터,29,45,310,8,전남 영암군
005P10183,대전 동구,5,7,38,5,중부권 광역우편물류센터,19,30,212,1,경기 안산시 상록구
005P10184,전남 신안군,5,19,276,4,중부권 광역우편물류센터,31,42,227,13,경남 남해군
005P10185,대구 수성구,5,16,212,8,중부권 광역우편물류센터,28,31,54,7,대전 서구
005P10186,경기 성남시 분당구,5,15,209,11,중부권 광역우편물류센터,27,38,215,8,경기 성남시 중원구
005P10187,경남 통영시,5,17,242,7,중부권 광역우편물류센터,29,39,192,9,경북 고령군
005P10189,서울 서대문구,5,19,279,7,중부권 광역우편물류센터,31,45,287,14,광주 남구
005P10190,충북 옥천군,5,8,53,5,중부권 광역우편물류센터,20,36,318,1,울산 북구
005P10191,경남 양산시,5,20,300,7,중부권 광역우편물류센터,43,46,54,15,대전 유성구
005P10192,경기 수원시 영통구,5,16,229,10,중부권 광역우편물류센터,28,39,215,8,광주 동구
005P10193,서울 구로구,5,18,258,7,중부권 광역우편물류센터,30,38,154,13,경기 평택시
005P10194,전남 곡성군,5,16,229,11,중부권 광역우편물류센터,28,40,248,5,인천 연수구
005P10195,전북 전주시 완산구,5,11,116,6,중부권 광역우편물류센터,23,31,164,1,경북 성주군
005P10197,서울 성동구,5,16,226,6,중부권 광역우편물류센터,28,37,176,8,전북 남원시
005P10198,부산 북구,5,20,300,6,중부권 광역우편물류센터,43,50,136,20,경남 함양군
005P10199,강원 횡성군,5,18,264,2,중부권 광역우편물류센터,30,42,244,8,인천 중구
005P10200,경남 하동군,5,16,227,5,중부권 광역우편물류센터,28,41,251,3,경남 창원시 마산회원구
005P10201,경기 의정부시,5,18,257,12,중부권 광역우편물류센터,30,37,133,5,충남 천안시 동남구
005P10203,경기 양평군,5,17,236,7,중부권 광역우편물류센터,29,43,279,6,서울 서대문구
005P10204,경기 의정부시,5,18,257,12,중부권 광역우편물류센터,30,42,240,6,인천 미추홀구
005P10205,경북 김천시,5,11,116,6,중부권 광역우편물류센터,23,37,271,2,경북 영덕군
005P10209,전남 고흥군,5,18,261,4,중부권 광역우편물류센터,30,43,255,8,인천 계양구
005P10210,경기 광주시,5,16,215,6,중부권 광역우편물류센터,28,36,167,8,충북 음성군
005P10212,충북 단양군,5,17,250,8,중부권 광역우편물류센터,29,43,290,10,경남 창원시 성산구
005P10213,서울 종로구,5,16,226,9,중부권 광역우편물류센터,28,42,271,9,경북 영덕군
005P10214,서울 은평구,5,19,273,8,중부권 광역우편물류센터,31,44,262,8,경기 김포시
005P10215,서울 서초구,5,16,221,4,중부권 광역우편물류센터,28,39,229,4,전남 곡성군
005P10216,충남 서천군,5,13,163,6,중부권 광역우편물류센터,25,36,228,7,경기 안양시 동안구
005P10217,경남 진주시,5,15,198,9,중부권 광역우편물류센터,27,43,310,7,전남 장흥군
005P10218,경기 이천시,5,15,193,10,중부권 광역우편물류센터,27,32,103,9,전북 익산시
005P10219,광주 서구,5,19,287,10,중부권 광역우편물류센터,31,46,308,9,부산 사하구
005P10220,경북 영양군,5,17,234,4,중부권 광역우편물류센터,29,35,128,10,충남 예산군
005P10222,경북 울진군,5,19,271,7,중부권 광역우편물류센터,31,42,212,11,경기 안산시 상록구
005P10223,충남 계룡시,5,8,53,3,중부권 광역우편물류센터,20,28,164,1,충남 서천군
005P10224,경기 고양시 덕양구,5,18,268,10,중부권 광역우편물류센터,30,38,150,5,경남 산청군
005P10225,전북 군산시,5,13,162,7,중부권 광역우편물류센터,25,38,268,1,경기 고양시 일산동구
005P10226,경북 고령군,5,15,192,6,중부권 광역우편물류센터,27,30,54,4,대전 유성구
005P10227,인천 계양구,5,18,255,9,중부권 광역우편물류센터,30,43,253,9,서울 강북구
005P10228,충남 서천군,5,13,163,6,중부권 광역우편물류센터,25,41,315,3,부산 금정구
005P10230,전북 순창군,5,15,193,10,중부권 광역우편물류센터,27,38,228,5,경기 군포시
005P10231,서울 은평구,5,19,273,8,중부권 광역우편물류센터,31,42,227,13,경남 남해군
005P10232,경북 구미시,5,12,146,5,중부권 광역우편물류센터,24,38,271,4,경북 포항시 남구
005P10233,경기 여주시,5,15,210,4,중부권 광역우편물류센터,27,41,276,3,전남 나주시
005P10234,경기 안성시,5,14,173,8,중부권 광역우편물류센터,26,33,133,3,충남 천안시 서북구
005P10235,서울 서대문구,5,19,279,7,중부권 광역우편물류센터,31,37,124,8,충남 부여군
005P10236,서울 은평구,5,19,273,8,중부권 광역우편물류센터,31,44,258,8,서울 영등포구
005P10237,서울 용산구,5,16,226,11,중부권 광역우편물류센터,28,39,215,8,전남 화순군
005P10238,대구 달서구,5,14,189,8,중부권 광역우편물류센터,26,48,430,4,강원 태백시
005P10239,강원 화천군,5,21,317,2,중부권 광역우편물류센터,43,45,38,21,대전 중구
005P10240,경남 고성군,5,16,223,9,중부권 광역우편물류센터,28,38,204,5,전북 고창군
005P10241,경기 평택시,5,13,154,7,중부권 광역우편물류센터,25,35,202,2,경기 용인시 수지구
005P10242,경북 경산시,5,16,216,11,중부권 광역우편물류센터,28,46,360,10,부산 해운대구
005P10243,전북 익산시,5,10,103,11,중부권 광역우편물류센터,22,28,128,4,충북 증평군
005P10244,경남 고성군,5,16,223,9,중부권 광역우편물류센터,28,48,410,7,강원 동해시
005P10245,서울 중랑구,5,17,242,7,중부권 광역우편물류센터,29,40,229,5,서울 금천구
005P10246,인천 옹진군,5,17,244,5,중부권 광역우편물류센터,29,35,118,4,충남 아산시
005P10247,충북 청주시 서원구,5,10,100,8,중부권 광역우편물류센터,22,34,240,3,인천 미추홀구
005P10248,경북 경산시,5,16,216,11,중부권 광역우편물류센터,28,38,209,4,경기 성남시 분당구
005P10249,서울 성북구,5,17,242,4,중부권 광역우편물류센터,29,40,229,6,전남 곡성군
005P10250,충북 청주시 흥덕구,5,10,99,6,중부권 광역우편물류센터,22,28,128,2,충남 예산군
005P10251,충남 공주시,5,9,84,5,중부권 광역우편물류센터,21,37,315,2,부산 연제구
005P10252,경기 하남시,5,16,228,5,중부권 광역우편물류센터,28,40,242,8,서울 중랑구
005P10253,경기 고양시 일산동구,5,18,268,6,중부권 광역우편물류센터,30,33,64,7,세종특별자치시
005P10254,전북 김제시,5,14,184,4,중부권 광역우편물류센터,26,42,318,4,울산 북구
005P10255,광주 동구,5,16,215,7,중부권 광역우편물류센터,28,37,173,6,경기 안성시
005P10256,서울 용산구,5,16,226,11,중부권 광역우편물류센터,28,40,231,5,전남 순천시
005P10257,경북 구미시,5,12,146,5,중부권 광역우편물류센터,24,36,242,5,경북 봉화군
005P10258,경기 광명시,5,17,232,10,중부권 광역우편물류센터,29,42,253,5,서울 노원구
005P10259,대구 수성구,5,16,212,8,중부권 광역우편물류센터,28,30,50,8,충남 금산군
005P10260,서울 송파구,5,16,220,5,중부권 광역우편물류센터,28,41,258,5,서울 강서구
005P10261,대구 달서구,5,14,189,8,중부권 광역우편물류센터,26,37,211,7,충북 괴산군
005P10262,경북 안동시,5,16,216,8,중부권 광역우편물류센터,28,41,263,8,경남 밀양시
005P10263,경북 포항시 남구,5,19,271,7,중부권 광역우편물류센터,31,43,244,9,인천 옹진군
005P10264,대구 달성군,5,15,195,6,중부권 광역우편물류센터,27,39,240,5,인천 미추홀구
005P10265,전남 구례군,5,15,196,3,중부권 광역우편물류센터,27,40,256,6,경남 창원시 의창구
005P10266,경기 성남시 수정구,5,16,215,5,중부권 광역우편물류센터,28,36,167,8,충북 음성군
005P10267,서울 강북구,5,18,253,5,중부권 광역우편물류센터,30,38,158,5,경남 거창군
005P10268,광주 광산구,5,7,38,2,중부권 광역우편물류센터,19,23,84,1,충북 청주시 상당구
005P10269,경기 광명시,5,17,232,10,중부권 광역우편물류센터,29,42,266,7,인천 서구
005P10270,경북 영덕군,5,19,271,8,중부권 광역우편물류센터,31,46,308,15,부산 사상구
005P10271,경남 창원시 의창구,5,18,256,8,중부권 광역우편물류센터,30,43,253,6,서울 도봉구
005P10272,충북 증평군,5,11,128,5,중부권 광역우편물류센터,23,35,236,1,경기 양평군
005P10273,경기 성남시 중원구,5,16,215,8,중부권 광역우편물류센터,28,41,253,5,서울 강북구
005P10274,경남 통영시,5,17,242,7,중부권 광역우편물류센터,29,40,223,10,경남 고성군
005P10275,강원 철원군,5,19,286,8,중부권 광역우편물류센터,31,43,232,5,경기 광명시
005P10276,경남 남해군,5,16,227,6,중부권 광역우편물류센터,28,32,84,7,충북 청주시 상당구
005P10277,강원 원주시,5,18,256,3,중부권 광역우편물류센터,30,35,100,8,충남 논산시
005P10281,전남 신안군,5,19,276,4,중부권 광역우편물류센터,31,46,300,5,경남 양산시
005P10282,경기 양평군,5,17,236,7,중부권 광역우편물류센터,29,39,210,5,경기 수원시 장안구
005P10283,광주 동구,5,16,215,7,중부권 광역우편물류센터,28,36,161,12,충남 태안군
005P10284,경기 하남시,5,16,228,5,중부권 광역우편물류센터,28,31,64,6,세종특별자치시
005P10286,전북 임실군,5,12,146,10,중부권 광역우편물류센터,24,38,279,2,서울 마포구
005P10288,경기 용인시 수지구,5,15,202,11,중부권 광역우편물류센터,27,37,192,8,대구 북구
005P10291,충남 공주시,5,9,84,5,중부권 광역우편물류센터,21,33,234,2,경북 청송군
005P10292,경기 용인시 처인구,5,15,208,6,중부권 광역우편물류센터,27,41,276,7,경북 경주시
005P10293,경북 영덕군,5,19,271,8,중부권 광역우편물류센터,31,41,192,6,경남 합천군
005P10294,경기 수원시 권선구,5,15,210,7,중부권 광역우편물류센터,27,29,38,8,대전 중구
005P10295,서울 금천구,5,16,229,7,중부권 광역우편물류센터,28,34,128,9,충남 예산군
005P10296,서울 노원구,5,18,253,10,중부권 광역우편물류센터,30,32,38,6,광주 광산구
005P10297,서울 종로구,5,16,226,9,중부권 광역우편물류센터,28,40,231,5,전남 순천시
005P10298,경북 상주시,5,13,165,7,중부권 광역우편물류센터,25,38,268,2,경기 고양시 덕양구
005P10299,강원 영월군,5,17,231,5,중부권 광역우편물류센터,29,33,71,8,전북 무주군
005P10301,전남 진도군,5,19,290,6,중부권 광역우편물류센터,31,49,350,9,부산 기장군
005P10303,경남 사천시,5,15,197,6,중부권 광역우편물류센터,27,38,216,5,경북 안동시
005P10304,경남 고성군,5,16,223,9,중부권 광역우편물류센터,28,39,228,4,경기 하남시
005P10305,대구 북구,5,15,192,7,중부권 광역우편물류센터,27,48,415,3,강원 고성군
005P10306,경기 고양시 일산서구,5,18,268,7,중부권 광역우편물류센터,30,32,50,12,충남 금산군
005P10307,전남 함평군,5,17,244,9,중부권 광역우편물류센터,29,35,118,4,충남 아산시
005P10308,충남 공주시,5,9,84,5,중부권 광역우편물류센터,21,30,187,1,경북 문경시
005P10309,경기 안성시,5,14,173,8,중부권 광역우편물류센터,26,40,276,2,전남 목포시
005P10310,충남 논산시,5,10,100,10,중부권 광역우편물류센터,22,33,212,3,경기 안산시 상록구
005P10312,충북 증평군,5,11,128,5,중부권 광역우편물류센터,23,36,253,4,인천 동구
005P10313,전남 나주시,5,19,276,8,중부권 광역우편물류센터,31,37,124,5,전북 진안군
005P10314,전남 곡성군,5,16,229,11,중부권 광역우편물류센터,28,40,234,8,경북 청송군
005P10315,충남 서천군,5,13,163,6,중부권 광역우편물류센터,25,39,276,5,경북 경주시
005P10316,서울 강서구,5,18,258,6,중부권 광역우편물류센터,30,44,276,7,전남 신안군
005P10318,충북 괴산군,5,16,211,9,중부권 광역우편물류센터,28,43,308,9,부산 중구
005P10319,충남 홍성군,5,14,187,2,중부권 광역우편물류센터,26,30,83,5,충북 영동군
005P10320,대구 수성구,5,16,212,8,중부권 광역우편물류센터,28,49,415,12,강원 속초시
005P10322,경기 고양시 일산동구,5,18,268,6,중부권 광역우편물류센터,30,42,242,12,전남 광양시
005P10323,충북 괴산군,5,16,211,9,중부권 광역우편물류센터,28,33,99,11,충북 충주시
005P10324,전남 목포시,5,19,276,9,중부권 광역우편물류센터,31,43,238,7,경기 구리시
005P10325,경북 청도군,5,17,241,7,중부권 광역우편물류센터,29,40,227,11,경남 하동군
005P10326,충남 천안시 서북구,5,12,133,5,중부권 광역우편물류센터,24,38,286,3,경기 연천군
005P10327,경남 창녕군,5,16,217,8,중부권 광역우편물류센터,28,38,210,6,경기 의왕시
