택배번호,출발지,출발시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,도착지,도착시간
003P10118,경기 성남시 중원구,3,7,76,1,의정부 우편집중국,19,22,55,2,강원 철원군
003P10120,인천 부평구,3,16,257,2,전주 우편집중국,28,31,54,7,전북 전주시 덕진구
003P10121,경기 시흥시,3,6,67,1,성남 우편집중국,18,21,64,4,경기 용인시 처인구
003P10122,충남 공주시,3,15,236,2,원주 우편집중국,27,30,54,3,강원 횡성군
003P10123,경남 남해군,3,18,297,1,청주 우편집중국,30,37,142,8,충북 괴산군
003P10124,전북 순창군,3,15,235,1,천안 우편집중국,27,34,135,5,충북 옥천군
003P10125,강원 홍천군,3,12,184,1,강릉 우편집중국,24,29,97,3,강원 속초시
003P10126,대전 대덕구,3,16,254,2,창원 우편집중국,28,30,35,1,경남 창원시 의창구
003P10127,서울 서초구,3,7,86,2,부천 우편집중국,19,23,70,2,인천 연수구
003P10129,경북 군위군,3,18,301,1,광주 우편집중국,30,37,140,5,전남 나주시
003P10131,광주 남구,3,18,295,1,진주 우편집중국,30,34,73,5,경남 남해군
003P10132,경북 김천시,3,12,175,1,전주 우편집중국,24,27,54,3,전북 전주시 덕진구
003P10134,서울 강서구,3,13,207,1,청주 우편집중국,25,27,30,4,충북 청주시 청원구
003P10135,대전 동구,3,13,202,1,광주 우편집중국,25,32,140,2,전남 나주시
003P10136,경북 고령군,3,16,268,2,천안 우편집중국,28,34,113,8,충남 예산군
003P10137,충북 청주시 상당구,3,20,340,1,영암 우편집중국,32,34,50,6,전남 강진군
003P10139,경기 오산시,3,18,298,1,대구 우편집중국,30,35,106,5,경북 김천시
003P10140,경북 청송군,3,19,324,1,수원 우편집중국,31,35,77,10,경기 수원시 권선구
003P10141,강원 원주시,3,22,375,2,부산 우편집중국,34,37,60,8,부산 연제구
003P10142,경북 군위군,3,13,206,1,원주 우편집중국,25,36,227,3,강원 태백시
003P10143,경북 예천군,3,17,288,1,전주 우편집중국,29,33,83,9,전북 임실군
003P10145,서울 구로구,3,16,251,1,대전 우편집중국,28,34,116,4,충남 부여군
003P10146,충북 보은군,3,11,164,1,대구 우편집중국,23,25,48,4,대구 달서구
004P10001,대전 서구,4,16,237,2,의정부 우편집중국,28,31,68,10,경기 의정부시
004P10003,경기 용인시 수지구,4,8,83,1,부천 우편집중국,20,24,74,2,인천 동구
004P10004,충남 공주시,4,14,207,1,의정부 우편집중국,26,29,55,4,경기 연천군
004P10007,경기 연천군,4,22,365,3,대구 우편집중국,34,36,43,11,대구 남구
004P10012,충남 서천군,4,13,185,1,청주 우편집중국,25,29,87,1,충북 보은군
004P10015,대구 동구,4,16,240,1,청주 우편집중국,28,31,58,5,충북 증평군
004P10016,충남 청양군,4,9,95,1,천안 우편집중국,21,28,135,3,충북 옥천군
004P10019,전북 진안군,4,21,346,1,원주 우편집중국,33,36,62,13,충북 제천시
004P10020,경남 통영시,4,17,265,1,영암 우편집중국,29,31,50,3,전남 해남군
004P10022,경기 동두천시,4,10,115,1,수원 우편집중국,22,25,69,3,경기 수원시 팔달구
004P10023,충남 청양군,4,16,246,1,영암 우편집중국,28,30,30,3,전남 진도군
004P10024,전남 담양군,4,21,341,1,안양 우편집중국,33,36,55,9,경기 과천시
004P10025,경기 구리시,4,11,135,1,천안 우편집중국,23,25,30,3,충남 천안시 동남구
004P10029,인천 동구,4,14,201,1,청주 우편집중국,26,29,65,6,충북 청주시 상당구
004P10030,경기 안성시,4,21,341,1,창원 우편집중국,33,37,80,11,경남 창원시 진해구
004P10032,대구 남구,4,21,333,1,의정부 우편집중국,33,36,64,14,서울 도봉구
004P10033,충북 청주시 상당구,4,12,161,1,안동 우편집중국,24,28,70,1,경북 의성군
004P10034,경북 구미시,4,19,293,1,광주 우편집중국,31,36,108,5,전남 함평군
004P10035,경북 구미시,4,14,195,1,진주 우편집중국,26,30,73,3,경남 하동군
004P10036,경북 포항시 남구,4,20,322,1,전주 우편집중국,32,34,39,7,전북 익산시
004P10037,서울 금천구,4,12,154,2,원주 우편집중국,24,28,75,2,경기 여주시
004P10038,충남 당진시,4,13,175,1,의정부 우편집중국,25,28,52,5,경기 포천시
004P10039,경남 창녕군,4,17,262,1,광주 우편집중국,29,35,128,1,전남 구례군
004P10040,전남 신안군,4,21,333,1,부산 우편집중국,33,37,70,5,부산 영도구
004P10041,충북 옥천군,4,9,98,1,청주 우편집중국,21,25,71,2,충북 진천군
004P10045,강원 춘천시,4,14,205,1,성남 우편집중국,26,29,64,8,경기 용인시 처인구
004P10046,대구 달서구,4,16,231,1,순천 집중과,28,30,47,7,전남 광양시
004P10048,충북 보은군,4,12,165,1,전주 우편집중국,24,28,83,2,전북 진안군
004P10049,인천 계양구,4,9,96,1,수원 우편집중국,21,26,105,2,경기 평택시
004P10050,충북 충주시,4,14,194,1,의정부 우편집중국,26,29,52,6,경기 포천시
004P10052,강원 화천군,4,14,210,1,의정부 우편집중국,26,29,68,6,경기 의정부시
004P10053,부산 중구,4,13,181,1,대구 우편집중국,25,27,50,3,대구 동구
004P10054,충남 당진시,4,19,306,1,순천 집중과,31,34,58,3,전남 고흥군
004P10055,대전 유성구,4,16,235,1,안동 우편집중국,28,32,90,4,경북 청송군
004P10056,경남 하동군,4,19,298,1,안동 우편집중국,31,34,57,7,경북 영주시
004P10057,서울 강남구,4,11,149,1,원주 우편집중국,23,28,98,4,충북 단양군
004P10058,경기 용인시 수지구,4,7,69,1,수원 우편집중국,19,23,86,2,경기 오산시
004P10060,경북 의성군,4,19,299,2,동서울 우편집중국,31,35,84,6,서울 종로구
004P10061,경기 안양시 만안구,4,6,33,1,안양 우편집중국,18,21,55,1,경기 과천시
004P10063,충북 청주시 상당구,4,15,222,1,부천 우편집중국,27,30,61,4,인천 미추홀구
004P10064,충북 청주시 상당구,4,15,228,2,의정부 우편집중국,27,30,53,4,경기 구리시
004P10066,전북 정읍시,4,18,286,2,안양 우편집중국,30,32,50,4,경기 광명시
004P10067,전남 여수시,4,16,248,1,대구 우편집중국,28,30,43,6,대구 서구
004P10068,전북 장수군,4,20,322,2,동서울 우편집중국,32,34,36,10,서울 성북구
004P10069,인천 동구,4,17,255,1,전주 우편집중국,29,35,129,8,전북 순창군
004P10070,경기 의정부시,4,7,55,1,동서울 우편집중국,19,22,54,1,서울 강동구
004P10073,경북 안동시,4,16,233,1,천안 우편집중국,28,30,45,4,충남 아산시
004P10074,대구 동구,4,16,231,3,대전 우편집중국,28,31,57,8,대전 동구
004P10075,전남 보성군,4,15,217,1,광주 우편집중국,27,37,202,2,광주 광산구
004P10077,전북 정읍시,4,18,286,2,안양 우편집중국,30,34,73,7,서울 구로구
004P10079,충북 괴산군,4,19,296,1,부산 우편집중국,31,33,39,4,경남 김해시
004P10080,부산 남구,4,17,257,1,안동 우편집중국,29,33,90,3,경북 영양군
004P10081,대전 대덕구,4,15,211,1,안양 우편집중국,27,30,55,4,경기 과천시
004P10082,충북 옥천군,4,10,112,1,전주 우편집중국,22,26,88,2,전북 정읍시
004P10083,충북 청주시 상당구,4,15,228,2,의정부 우편집중국,27,29,45,4,경기 동두천시
004P10084,경북 김천시,4,19,291,1,수원 우편집중국,31,37,114,11,경기 안성시
004P10085,경기 화성시,4,21,332,1,대구 우편집중국,33,35,43,7,대구 남구
004P10086,대구 수성구,4,9,106,1,포항 우편집중국,21,29,168,2,경북 영천시
004P10088,경북 성주군,4,20,312,2,의정부 우편집중국,32,35,64,11,서울 도봉구
004P10089,경기 고양시 일산동구,4,9,109,1,수원 우편집중국,21,24,69,2,경기 수원시 팔달구
004P10090,대전 서구,4,8,87,1,전주 우편집중국,20,22,45,2,전북 완주군
004P10091,충북 영동군,4,12,164,1,천안 우편집중국,24,30,128,5,충남 서산시
004P10092,강원 양구군,4,14,205,1,성남 우편집중국,26,29,58,2,경기 용인시 기흥구
004P10093,서울 광진구,4,11,135,1,원주 우편집중국,23,34,227,2,강원 태백시
004P10094,전북 정읍시,4,20,314,1,부천 우편집중국,32,35,61,10,인천 미추홀구
004P10095,전북 익산시,4,17,260,1,동서울 우편집중국,29,33,84,4,서울 종로구
004P10096,전북 임실군,4,20,316,1,의정부 우편집중국,32,35,64,7,서울 강북구
004P10097,경북 봉화군,4,16,242,2,포항 우편집중국,28,30,30,3,경북 포항시 북구
004P10098,경기 군포시,4,8,86,2,동서울 우편집중국,20,27,144,1,경기 양평군
004P10099,경남 창원시 진해구,4,20,330,1,청주 우편집중국,32,36,71,9,충북 진천군
004P10102,경기 시흥시,4,12,164,1,원주 우편집중국,24,27,62,4,충북 제천시
004P10103,강원 영월군,4,13,176,1,성남 우편집중국,25,28,64,7,경기 용인시 처인구
004P10105,충남 계룡시,4,16,245,2,부천 우편집중국,28,31,66,6,인천 옹진군
004P10106,경기 양평군,4,13,173,1,부천 우편집중국,25,27,36,4,서울 영등포구
004P10108,경기 의왕시,4,20,311,1,대구 우편집중국,32,36,76,8,경북 구미시
004P10109,경북 예천군,4,16,235,1,천안 우편집중국,28,34,113,8,충남 예산군
004P10112,대구 서구,4,15,213,1,청주 우편집중국,27,29,30,6,충북 청주시 청원구
004P10114,경기 시흥시,4,7,53,1,부천 우편집중국,19,23,70,2,인천 연수구
004P10115,전북 임실군,4,19,305,2,안동 우편집중국,31,35,70,5,경북 의성군
004P10116,전북 전주시 덕진구,4,9,94,1,대전 우편집중국,21,24,57,2,대전 중구
004P10118,경기 이천시,4,17,256,1,대구 우편집중국,29,31,30,5,대구 북구
004P10119,경기 성남시 분당구,4,15,211,1,전주 우편집중국,27,31,88,5,전북 정읍시
004P10120,경기 광명시,4,8,73,1,고양 우편집중국,20,22,30,2,경기 고양시 덕양구
004P10121,전남 함평군,4,23,387,1,고양 우편집중국,35,37,30,13,경기 고양시 일산서구
004P10122,부산 동래구,4,21,338,1,대전 우편집중국,33,35,46,8,대전 유성구
004P10123,강원 화천군,4,16,242,1,부천 우편집중국,28,31,61,7,인천 미추홀구
004P10124,충북 청주시 서원구,4,20,330,1,부산 우편집중국,32,36,70,6,부산 서구
004P10126,경기 성남시 수정구,4,14,208,3,대전 우편집중국,26,29,57,5,대전 중구
004P10130,경기 고양시 일산서구,4,9,109,1,수원 우편집중국,21,25,86,3,경기 오산시
004P10131,경남 사천시,4,6,42,1,진주 우편집중국,18,22,73,1,경남 하동군
004P10132,충남 천안시 동남구,4,18,275,1,순천 집중과,30,32,36,4,전남 순천시
004P10133,충남 공주시,4,16,242,2,대구 우편집중국,28,32,80,7,경북 고령군
004P10134,서울 영등포구,4,22,366,1,광주 우편집중국,34,36,39,5,전남 장성군
004P10135,대구 달성군,4,22,359,1,부천 우편집중국,34,36,36,11,인천 부평구
004P10137,경남 거창군,4,12,160,3,전주 우편집중국,24,29,101,4,전북 장수군
004P10138,대구 남구,4,17,252,1,원주 우편집중국,29,33,84,4,강원 평창군
004P10139,경남 통영시,4,8,88,1,진주 우편집중국,20,24,82,1,경남 산청군
004P10140,서울 관악구,4,7,56,1,부천 우편집중국,19,24,96,2,인천 강화군
004P10141,서울 강북구,4,17,263,1,안동 우편집중국,29,31,44,5,경북 예천군
004P10142,경기 하남시,4,10,128,1,천안 우편집중국,22,31,175,1,전북 무주군
004P10143,대구 동구,4,12,156,1,안동 우편집중국,24,26,30,1,경북 안동시
004P10144,경북 경주시,4,22,362,1,안양 우편집중국,34,36,33,5,경기 군포시
004P10146,경남 의령군,4,11,147,1,대구 우편집중국,23,25,43,1,대구 남구
004P10147,전남 강진군,4,16,246,1,전주 우편집중국,28,34,121,3,전북 남원시
004P10149,인천 동구,4,8,74,1,부천 우편집중국,20,22,36,4,인천 부평구
004P10151,전남 영광군,4,22,361,1,고양 우편집중국,34,36,39,5,서울 은평구
004P10153,경북 문경시,4,16,243,1,부천 우편집중국,28,30,36,6,서울 영등포구
004P10154,충남 당진시,4,12,163,1,동서울 우편집중국,24,35,213,6,경기 가평군
004P10155,충남 천안시 서북구,4,12,150,1,부천 우편집중국,24,26,36,5,인천 부평구
004P10159,전남 보성군,4,19,302,1,대구 우편집중국,31,33,43,4,대구 남구
004P10160,전남 고흥군,4,16,238,1,대전 우편집중국,28,30,46,6,대전 유성구
004P10161,경기 성남시 수정구,4,14,208,3,대전 우편집중국,26,36,190,7,충남 보령시
004P10162,대전 유성구,4,15,212,2,대구 우편집중국,27,30,55,5,경북 칠곡군
004P10163,경북 예천군,4,14,210,1,청주 우편집중국,26,29,65,6,충북 청주시 상당구
004P10164,전북 전주시 덕진구,4,11,147,1,광주 우편집중국,23,28,92,1,전남 곡성군
004P10172,경남 사천시,4,15,223,1,광주 우편집중국,27,35,150,7,광주 남구
004P10173,경기 안성시,4,11,137,1,부천 우편집중국,23,25,36,5,서울 양천구
004P10175,전북 무주군,4,18,271,1,수원 우편집중국,30,35,105,7,경기 평택시
004P10176,세종특별자치시,4,19,292,1,영암 우편집중국,31,33,30,5,전남 진도군
004P10177,경북 고령군,4,18,289,1,원주 우편집중국,30,34,81,8,강원 홍천군
004P10178,경기 하남시,4,8,70,2,수원 우편집중국,20,26,114,1,경기 안성시
004P10180,서울 관악구,4,6,49,1,안양 우편집중국,18,21,59,1,경기 의왕시
004P10181,울산 북구,4,21,333,1,원주 우편집중국,33,35,30,8,강원 원주시
004P10182,울산 남구,4,21,333,1,원주 우편집중국,33,36,62,5,강원 영월군
004P10183,광주 동구,4,14,204,1,진주 우편집중국,26,30,73,4,경남 남해군
004P10186,전남 무안군,4,20,327,1,대구 우편집중국,32,37,106,7,경북 김천시
004P10187,대전 대덕구,4,9,106,1,전주 우편집중국,21,30,176,1,전북 부안군
004P10189,부산 사상구,4,20,310,1,전주 우편집중국,32,36,88,10,전북 정읍시
004P10190,서울 금천구,4,17,268,1,안동 우편집중국,29,31,30,6,경북 안동시
004P10191,부산 남구,4,10,128,1,진주 우편집중국,22,28,124,2,경남 거창군
004P10192,충남 계룡시,4,15,222,1,수원 우편집중국,27,31,77,4,경기 수원시 장안구
004P10195,강원 정선군,4,15,227,1,안양 우편집중국,27,30,61,8,서울 동작구
004P10196,경북 봉화군,4,16,245,1,의정부 우편집중국,28,31,64,8,서울 도봉구
004P10197,경기 안성시,4,9,103,1,성남 우편집중국,21,23,43,3,경기 성남시 수정구
004P10198,경기 안양시 만안구,4,18,271,1,강릉 우편집중국,30,32,30,1,강원 강릉시
004P10199,전남 장성군,4,22,360,1,의정부 우편집중국,34,37,68,13,경기 의정부시
004P10200,충남 천안시 서북구,4,11,145,1,동서울 우편집중국,23,25,36,2,서울 성북구
004P10201,강원 인제군,4,18,272,1,고양 우편집중국,30,32,48,5,경기 파주시
004P10203,경북 칠곡군,4,19,305,1,수원 우편집중국,31,35,77,5,경기 수원시 장안구
004P10204,경북 안동시,4,17,268,1,수원 우편집중국,29,33,77,9,경기 수원시 권선구
004P10206,인천 서구,4,13,187,1,원주 우편집중국,25,27,30,4,강원 원주시
004P10207,울산 동구,4,9,109,1,부산 우편집중국,21,23,35,1,부산 동구
004P10208,부산 중구,4,21,332,1,영암 우편집중국,33,36,63,4,전남 무안군
004P10209,충북 청주시 서원구,4,8,82,1,천안 우편집중국,20,22,30,1,충남 천안시 동남구
004P10210,경기 성남시 수정구,4,8,80,1,부천 우편집중국,20,24,74,2,인천 동구
004P10212,전남 진도군,4,20,318,1,부산 우편집중국,32,35,60,5,부산 동래구
004P10213,광주 북구,4,13,180,1,영암 우편집중국,25,28,63,2,전남 무안군
004P10214,경기 양평군,4,22,356,1,울산 우편집중국,34,36,30,11,울산 남구
004P10216,경북 문경시,4,13,185,1,원주 우편집중국,25,29,75,3,경기 여주시
004P10217,충북 보은군,4,8,87,2,청주 우편집중국,20,22,30,2,충북 청주시 서원구
004P10218,충북 제천시,4,13,180,1,의정부 우편집중국,25,28,53,1,경기 구리시
004P10220,전남 장흥군,4,18,287,1,대전 우편집중국,30,32,30,4,충남 계룡시
004P10221,경북 고령군,4,17,268,3,천안 우편집중국,29,37,154,2,충남 홍성군
004P10222,충북 단양군,4,19,307,2,부산 우편집중국,31,34,60,3,부산 수영구
004P10224,강원 홍천군,4,20,327,1,전주 우편집중국,32,36,88,10,전북 정읍시
004P10225,서울 중구,4,8,84,1,동서울 우편집중국,20,24,79,1,서울 서초구
004P10227,전남 고흥군,4,14,194,1,광주 우편집중국,26,34,150,5,광주 남구
004P10228,전북 순창군,4,9,106,2,순천 집중과,21,25,84,1,전남 보성군
004P10229,전북 익산시,4,16,240,3,대구 우편집중국,28,30,48,6,대구 달서구
004P10232,충북 청주시 청원구,4,13,178,1,수원 우편집중국,25,28,69,4,경기 수원시 팔달구
004P10233,강원 횡성군,4,11,143,1,동서울 우편집중국,23,26,58,8,서울 송파구
004P10234,대구 서구,4,13,182,1,울산 우편집중국,25,28,65,5,부산 기장군
004P10235,충남 천안시 서북구,4,21,336,1,울산 우편집중국,33,35,30,4,울산 북구
004P10236,대구 동구,4,16,231,3,대전 우편집중국,28,34,116,4,충남 부여군
004P10238,대구 달서구,4,11,133,1,안동 우편집중국,23,27,90,1,경북 청송군
004P10241,충북 옥천군,4,18,278,1,부산 우편집중국,30,32,35,10,부산 동구
004P10243,경기 평택시,4,17,262,2,광주 우편집중국,29,37,150,11,광주 남구
004P10244,경기 안양시 만안구,4,7,64,1,부천 우편집중국,19,22,61,3,인천 남동구
004P10245,서울 성동구,4,8,84,1,동서울 우편집중국,20,24,82,4,서울 강남구
004P10248,전남 해남군,4,20,330,1,천안 우편집중국,32,34,30,7,충남 천안시 서북구
004P10249,전북 진안군,4,13,176,1,광주 우편집중국,25,27,39,1,전남 장성군
004P10250,전남 함평군,4,20,314,1,대구 우편집중국,32,37,106,7,경북 김천시
004P10252,경기 광주시,4,15,224,1,안동 우편집중국,27,30,57,5,경북 봉화군
004P10253,충남 홍성군,4,15,223,1,광주 우편집중국,27,35,150,7,광주 남구
004P10254,전북 김제시,4,14,206,2,청주 우편집중국,26,30,87,3,충북 보은군
004P10256,전남 장성군,4,15,219,1,진주 우편집중국,27,31,73,4,경남 하동군
004P10258,경남 의령군,4,9,100,1,부산 우편집중국,21,25,70,2,부산 부산진구
004P10259,충남 논산시,4,15,220,1,동서울 우편집중국,27,31,84,3,서울 중구
004P10260,충남 태안군,4,19,302,1,영암 우편집중국,31,33,50,4,전남 완도군
004P10261,경북 문경시,4,15,213,1,안양 우편집중국,27,30,59,5,경기 의왕시
004P10262,경북 봉화군,4,18,278,1,부산 우편집중국,30,34,70,3,부산 중구
004P10264,전남 여수시,4,12,165,1,광주 우편집중국,24,32,150,3,광주 남구
004P10266,경북 문경시,4,21,341,1,광주 우편집중국,33,37,70,9,전남 담양군
004P10267,전북 김제시,4,13,186,1,전주 우편집중국,25,29,83,5,전북 임실군
004P10268,대구 달성군,4,15,214,1,대전 우편집중국,27,31,77,4,충남 논산시
004P10269,인천 연수구,4,13,185,1,원주 우편집중국,25,27,30,4,강원 원주시
004P10270,충남 계룡시,4,10,118,1,청주 우편집중국,22,25,65,3,충북 청주시 상당구
004P10271,대전 유성구,4,9,109,1,천안 우편집중국,21,27,128,2,충남 서산시
004P10272,경기 연천군,4,10,119,1,고양 우편집중국,22,24,42,2,서울 마포구
004P10274,경남 함양군,4,22,354,1,동서울 우편집중국,34,37,51,10,경기 하남시
004P10275,충남 천안시 동남구,4,11,145,1,동서울 우편집중국,23,25,30,1,서울 광진구
004P10276,울산 울주군,4,19,301,1,청주 우편집중국,31,33,30,12,충북 청주시 청원구
004P10277,경기 평택시,4,17,262,2,광주 우편집중국,29,31,39,2,전남 장성군
004P10278,울산 울주군,4,10,112,1,부산 우편집중국,22,24,39,2,경남 김해시
004P10279,경북 영천시,4,12,168,1,포항 우편집중국,24,26,30,1,경북 영덕군
004P10282,전북 진안군,4,19,309,1,부천 우편집중국,31,34,53,9,경기 시흥시
004P10283,경남 하동군,4,13,183,1,영암 우편집중국,25,27,45,1,전남 신안군
004P10284,경기 성남시 수정구,4,20,323,1,광주 우편집중국,32,37,108,6,전남 함평군
004P10289,충남 공주시,4,18,272,1,영암 우편집중국,30,32,50,4,전남 영암군
004P10290,강원 속초시,4,14,206,2,원주 우편집중국,26,34,150,1,강원 인제군
004P10291,충남 천안시 서북구,4,22,367,2,부산 우편집중국,34,36,39,6,경남 김해시
004P10293,경북 포항시 북구,4,15,218,1,창원 우편집중국,27,31,75,6,경남 창녕군
004P10294,경북 영천시,4,23,376,1,동서울 우편집중국,35,37,40,9,경기 남양주시
004P10295,전북 고창군,4,20,310,2,안양 우편집중국,32,35,55,7,경기 과천시
004P10296,경기 이천시,4,9,94,1,성남 우편집중국,21,23,43,1,경기 성남시 중원구
004P10297,경남 하동군,4,15,213,1,대구 우편집중국,27,29,30,3,대구 북구
004P10299,전북 익산시,4,12,166,1,순천 집중과,24,26,47,3,전남 광양시
004P10300,경기 의정부시,4,7,56,1,고양 우편집중국,19,21,39,2,서울 은평구
004P10303,경남 밀양시,4,12,157,1,진주 우편집중국,24,28,73,3,경남 남해군
004P10304,충남 예산군,4,10,130,1,전주 우편집중국,22,29,141,1,전북 고창군
004P10305,전북 남원시,4,11,142,1,진주 우편집중국,23,28,102,1,경남 함양군
004P10306,서울 양천구,4,12,155,1,천안 우편집중국,24,32,154,3,충남 금산군
004P10307,전남 구례군,4,13,184,1,영암 우편집중국,25,27,50,3,전남 강진군
004P10308,경기 동두천시,4,10,127,1,부천 우편집중국,22,24,36,5,인천 계양구
004P10309,인천 서구,4,19,304,1,강릉 우편집중국,31,36,97,6,강원 속초시
004P10310,대전 유성구,4,15,212,2,대구 우편집중국,27,30,55,5,경북 칠곡군
004P10311,경기 용인시 기흥구,4,19,298,1,광주 우편집중국,31,35,71,4,광주 동구
004P10317,충남 부여군,4,14,205,1,수원 우편집중국,26,30,86,5,경기 오산시
004P10318,충북 제천시,4,16,250,1,대전 우편집중국,28,32,77,5,충남 논산시
004P10319,충남 천안시 서북구,4,18,275,1,순천 집중과,30,32,30,2,전남 여수시
004P10320,인천 동구,4,16,245,1,대전 우편집중국,28,30,46,6,대전 유성구
004P10322,전북 전주시 완산구,4,14,204,1,영암 우편집중국,26,28,45,2,전남 목포시
004P10323,경기 가평군,4,16,232,1,수원 우편집중국,28,33,105,5,경기 평택시
004P10325,광주 북구,4,23,383,3,동서울 우편집중국,35,37,30,8,서울 광진구
004P10326,경북 상주시,4,15,228,1,성남 우편집중국,27,29,43,11,경기 성남시 수정구
004P10328,전남 담양군,4,21,345,1,수원 우편집중국,33,37,77,7,경기 수원시 장안구
004P10330,충남 천안시 동남구,4,8,82,1,청주 우편집중국,20,24,71,1,충북 진천군
004P10331,대구 북구,4,16,243,1,전주 우편집중국,28,32,88,6,전북 정읍시
004P10333,경남 산청군,4,16,234,1,포항 우편집중국,28,30,30,2,경북 포항시 남구
004P10334,서울 구로구,4,6,36,1,부천 우편집중국,18,21,66,2,인천 중구
004P10335,경기 수원시 팔달구,4,8,88,1,동서울 우편집중국,20,31,213,4,경기 가평군
004P10336,충남 금산군,4,15,219,1,광주 우편집중국,27,30,57,1,광주 북구
004P10337,인천 연수구,4,19,303,1,강릉 우편집중국,31,36,97,6,강원 속초시
004P10339,충남 예산군,4,22,363,1,강릉 우편집중국,34,37,68,6,강원 양양군
004P10341,경북 봉화군,4,17,267,1,부천 우편집중국,29,32,61,5,인천 남동구
004P10342,경남 합천군,4,11,149,1,진주 우편집중국,23,25,34,1,경남 진주시
004P10343,광주 북구,4,23,383,3,동서울 우편집중국,35,37,40,9,경기 남양주시
004P10344,경남 함양군,4,11,141,1,대구 우편집중국,23,28,106,3,경북 김천시
005P10002,경기 성남시 중원구,5,9,76,2,의정부 우편집중국,21,24,68,2,경기 의정부시
005P10003,경기 용인시 처인구,5,21,316,1,광주 우편집중국,33,36,57,4,광주 북구
005P10004,전남 순천시,5,17,247,1,대구 우편집중국,29,31,50,4,대구 수성구
005P10005,충북 제천시,5,22,343,1,부산 우편집중국,34,36,34,6,부산 강서구
005P10006,전남 광양시,5,17,232,1,대구 우편집중국,29,31,50,5,대구 동구
005P10007,경남 거제시,5,12,136,1,창원 우편집중국,24,28,80,1,경남 창원시 진해구
005P10008,강원 강릉시,5,20,298,1,부천 우편집중국,32,36,70,7,인천 연수구
005P10009,경기 성남시 수정구,5,21,316,1,대구 우편집중국,33,35,30,9,대구 중구
005P10010,강원 속초시,5,20,309,1,안양 우편집중국,32,35,51,7,경기 안산시 단원구
005P10011,경기 의정부시,5,18,262,1,강릉 우편집중국,30,33,68,4,강원 양양군
005P10014,광주 광산구,5,10,91,1,청주 우편집중국,22,24,44,2,충북 청주시 흥덕구
005P10016,전남 함평군,5,16,221,2,대전 우편집중국,28,34,116,4,충남 부여군
005P10017,경북 안동시,5,16,225,1,창원 우편집중국,28,34,117,5,경남 고성군
005P10018,경북 군위군,5,13,157,2,울산 우편집중국,25,27,30,3,울산 남구
005P10019,강원 원주시,5,13,169,1,고양 우편집중국,25,27,42,1,서울 서대문구
005P10020,경기 수원시 영통구,5,11,126,2,천안 우편집중국,23,29,128,4,충남 서산시
005P10021,전남 장흥군,5,17,247,1,전주 우편집중국,29,36,141,9,전북 고창군
005P10025,전북 전주시 덕진구,5,13,160,1,천안 우편집중국,25,31,113,5,충남 예산군
005P10026,서울 송파구,5,9,84,1,부천 우편집중국,21,23,36,3,서울 양천구
005P10027,경북 김천시,5,13,161,1,청주 우편집중국,25,27,30,5,충북 청주시 서원구
005P10028,충북 옥천군,5,9,72,2,대전 우편집중국,21,24,57,4,대전 동구
005P10029,충북 충주시,5,14,181,1,동서울 우편집중국,26,29,51,4,경기 하남시
005P10031,서울 동대문구,5,16,219,1,대전 우편집중국,28,32,76,4,충남 공주시
005P10032,대구 달성군,5,8,54,1,대구 우편집중국,20,24,76,1,경북 구미시
005P10033,전남 강진군,5,22,346,1,대구 우편집중국,34,36,43,11,대구 남구
005P10034,대전 서구,5,17,237,3,의정부 우편집중국,29,32,55,5,강원 철원군
005P10035,대구 수성구,5,19,280,1,원주 우편집중국,31,36,108,6,강원 춘천시
005P10036,전북 완주군,5,13,150,2,천안 우편집중국,25,27,30,4,충남 천안시 동남구
005P10037,인천 동구,5,23,363,1,대구 우편집중국,35,37,48,12,대구 달서구
005P10038,서울 은평구,5,19,276,1,전주 우편집중국,31,37,121,4,전북 남원시
005P10040,서울 성동구,5,8,61,1,안양 우편집중국,20,23,59,3,경기 의왕시
005P10043,광주 동구,5,20,297,1,부산 우편집중국,32,36,70,6,부산 사하구
005P10044,경남 남해군,5,15,198,1,전주 우편집중국,27,29,39,4,전북 익산시
005P10045,서울 영등포구,5,15,207,1,청주 우편집중국,27,34,142,5,충북 괴산군
005P10047,전남 완도군,5,22,346,2,대구 우편집중국,34,36,43,11,대구 남구
005P10049,경북 문경시,5,18,252,1,부산 우편집중국,30,32,35,3,부산 북구
005P10052,부산 강서구,5,11,126,1,진주 우편집중국,23,27,73,2,경남 남해군
005P10053,경기 군포시,5,8,56,2,성남 우편집중국,20,23,64,5,경기 용인시 처인구
005P10055,경기 가평군,5,15,200,1,강릉 우편집중국,27,31,82,2,강원 삼척시
005P10056,경북 칠곡군,5,22,331,1,부천 우편집중국,34,36,36,11,인천 부평구
005P10058,경북 칠곡군,5,16,226,1,전주 우편집중국,28,32,83,8,전북 임실군
005P10059,경기 군포시,5,8,56,2,성남 우편집중국,20,22,43,2,경기 성남시 수정구
005P10061,부산 부산진구,5,12,136,2,진주 우편집중국,24,29,102,2,경남 함양군
005P10066,인천 부평구,5,8,69,1,안양 우편집중국,20,23,59,3,경기 의왕시
005P10068,광주 북구,5,21,310,1,부산 우편집중국,33,35,35,6,부산 북구
